#BinStart,RateHitEvents,RateTrackEvents,Pressure
5.481242440000e+08,5.403279e+01,4.834426e+01,1.005000e+03
5.481243050000e+08,5.090164e+01,4.596721e+01,1.005000e+03
5.481243660000e+08,5.116393e+01,4.618033e+01,1.005000e+03
5.481244270000e+08,5.121312e+01,4.600000e+01,1.005000e+03
5.481244880000e+08,5.203279e+01,4.673771e+01,1.005000e+03
5.481245490000e+08,5.265574e+01,4.745901e+01,1.005000e+03
5.481246100000e+08,5.195082e+01,4.683607e+01,1.005000e+03
5.481246710000e+08,5.106557e+01,4.604918e+01,1.005000e+03
5.481247320000e+08,5.165574e+01,4.637705e+01,1.005000e+03
5.481248500000e+08,5.222951e+01,4.683607e+01,1.005000e+03
5.481249110000e+08,5.100000e+01,4.554099e+01,1.005000e+03
5.481249720000e+08,5.308197e+01,4.750820e+01,1.005000e+03
5.481250330000e+08,5.286885e+01,4.759016e+01,1.005000e+03
5.481250940000e+08,5.449180e+01,4.895082e+01,1.005000e+03
5.481251550000e+08,5.224590e+01,4.681967e+01,1.005000e+03
5.481252160000e+08,5.221312e+01,4.690164e+01,1.005000e+03
5.481252770000e+08,5.122951e+01,4.608197e+01,1.005000e+03
5.481253380000e+08,5.085246e+01,4.567213e+01,1.005000e+03
5.481253990000e+08,5.152459e+01,4.585246e+01,1.005000e+03
5.481254600000e+08,5.380328e+01,4.883607e+01,1.005000e+03
5.481255210000e+08,5.350820e+01,4.811475e+01,1.005000e+03
5.481255820000e+08,5.096721e+01,4.600000e+01,1.005000e+03
5.481256430000e+08,5.136066e+01,4.586885e+01,1.005000e+03
5.481257700000e+08,5.232787e+01,4.642623e+01,1.005000e+03
5.481258310000e+08,5.209836e+01,4.668853e+01,1.005000e+03
5.481258920000e+08,5.354099e+01,4.773771e+01,1.005000e+03
5.481259530000e+08,5.152459e+01,4.585246e+01,1.005000e+03
5.481260140000e+08,5.391803e+01,4.808197e+01,1.005000e+03
5.481260750000e+08,5.106557e+01,4.591803e+01,1.005000e+03
5.481261360000e+08,5.127869e+01,4.591803e+01,1.005000e+03
5.481261970000e+08,5.365574e+01,4.752459e+01,1.005000e+03
5.481262580000e+08,5.401639e+01,4.836066e+01,1.005000e+03
5.481263190000e+08,5.290164e+01,4.709836e+01,1.005000e+03
5.481263800000e+08,5.034426e+01,4.506557e+01,1.005000e+03
5.481264410000e+08,5.198361e+01,4.636066e+01,1.005000e+03
5.481265020000e+08,5.259016e+01,4.716393e+01,1.005000e+03
5.481265630000e+08,5.267213e+01,4.677049e+01,1.005000e+03
5.481266740000e+08,5.078688e+01,4.603279e+01,1.005000e+03
5.481267350000e+08,5.388525e+01,4.906557e+01,1.005000e+03
5.481267960000e+08,5.277049e+01,4.703279e+01,1.005000e+03
5.481268570000e+08,5.145901e+01,4.580328e+01,1.005000e+03
5.481269180000e+08,5.262295e+01,4.737705e+01,1.005000e+03
5.481269790000e+08,5.196721e+01,4.670492e+01,1.005000e+03
5.481270400000e+08,5.027869e+01,4.544262e+01,1.005000e+03
5.481271010000e+08,5.126229e+01,4.644262e+01,1.005000e+03
5.481271620000e+08,5.170492e+01,4.618033e+01,1.005000e+03
5.481272230000e+08,5.168853e+01,4.660656e+01,1.005000e+03
5.481272840000e+08,5.026229e+01,4.568853e+01,1.005000e+03
5.481273450000e+08,5.303279e+01,4.806557e+01,1.005000e+03
5.481274060000e+08,5.139344e+01,4.647541e+01,1.005000e+03
5.481274670000e+08,5.122951e+01,4.593443e+01,1.005000e+03
5.481276040000e+08,5.296721e+01,4.795082e+01,1.005000e+03
5.481276650000e+08,5.191803e+01,4.647541e+01,1.005000e+03
5.481277260000e+08,5.208197e+01,4.700000e+01,1.005000e+03
5.481277870000e+08,5.270492e+01,4.786885e+01,1.005000e+03
5.481278480000e+08,5.163934e+01,4.657377e+01,1.005000e+03
5.481279090000e+08,5.242623e+01,4.718033e+01,1.005000e+03
5.481279700000e+08,5.126229e+01,4.637705e+01,1.005000e+03
5.481280310000e+08,5.298361e+01,4.811475e+01,1.005000e+03
5.481280920000e+08,5.193443e+01,4.688525e+01,1.005000e+03
5.481281530000e+08,5.345901e+01,4.832787e+01,1.005000e+03
5.481282140000e+08,5.180328e+01,4.668853e+01,1.005000e+03
5.481282750000e+08,5.103279e+01,4.622951e+01,1.005000e+03
5.481283360000e+08,5.183607e+01,4.644262e+01,1.005000e+03
5.481283970000e+08,5.298361e+01,4.808197e+01,1.005000e+03
5.481285230000e+08,5.444262e+01,4.888525e+01,1.005000e+03
5.481285840000e+08,5.273771e+01,4.722951e+01,1.005000e+03
5.481286450000e+08,5.193443e+01,4.673771e+01,1.005000e+03
5.481287060000e+08,5.198361e+01,4.701639e+01,1.005000e+03
5.481287670000e+08,5.100000e+01,4.508197e+01,1.005000e+03
5.481288280000e+08,5.173771e+01,4.580328e+01,1.005000e+03
5.481288890000e+08,5.095082e+01,4.529508e+01,1.005000e+03
5.481289500000e+08,5.226229e+01,4.614754e+01,1.005000e+03
5.481290110000e+08,5.265574e+01,4.690164e+01,1.005000e+03
5.481290720000e+08,5.201639e+01,4.650820e+01,1.005000e+03
5.481291330000e+08,5.042623e+01,4.493443e+01,1.005000e+03
5.481291940000e+08,5.150820e+01,4.629508e+01,1.005000e+03
5.481292550000e+08,5.234426e+01,4.681967e+01,1.005000e+03
5.481293160000e+08,5.100000e+01,4.562295e+01,1.005000e+03
5.481294480000e+08,4.865574e+01,4.390164e+01,1.005000e+03
5.481295090000e+08,5.175410e+01,4.665574e+01,1.005000e+03
5.481295700000e+08,5.195082e+01,4.647541e+01,1.005000e+03
5.481296310000e+08,5.159016e+01,4.650820e+01,1.005000e+03
5.481296920000e+08,5.267213e+01,4.744262e+01,1.005000e+03
5.481297530000e+08,5.257377e+01,4.686885e+01,1.005000e+03
5.481298140000e+08,5.195082e+01,4.650820e+01,1.005000e+03
5.481298750000e+08,5.165574e+01,4.663934e+01,1.005000e+03
5.481299360000e+08,5.188525e+01,4.668853e+01,1.005000e+03
5.481299970000e+08,5.280328e+01,4.736066e+01,1.005000e+03
5.481300580000e+08,5.059016e+01,4.601639e+01,1.005000e+03
5.481301190000e+08,5.213115e+01,4.677049e+01,1.005000e+03
5.481301800000e+08,5.145901e+01,4.601639e+01,1.005000e+03
5.481302410000e+08,5.245901e+01,4.670492e+01,1.005000e+03
5.481303640000e+08,5.165574e+01,4.632787e+01,1.005000e+03
5.481304250000e+08,5.242623e+01,4.673771e+01,1.005000e+03
5.481304860000e+08,5.165574e+01,4.568853e+01,1.005000e+03
5.481305470000e+08,5.163934e+01,4.591803e+01,1.005000e+03
5.481306080000e+08,5.121312e+01,4.600000e+01,1.005000e+03
5.481306690000e+08,5.154099e+01,4.572131e+01,1.005000e+03
5.481307300000e+08,5.318033e+01,4.709836e+01,1.005000e+03
5.481307910000e+08,5.231147e+01,4.672131e+01,1.005000e+03
5.481308520000e+08,5.126229e+01,4.537705e+01,1.005000e+03
5.481309130000e+08,5.277049e+01,4.680328e+01,1.005000e+03
5.481309740000e+08,5.090164e+01,4.531147e+01,1.005000e+03
5.481310350000e+08,5.196721e+01,4.600000e+01,1.005000e+03
5.481310960000e+08,5.070492e+01,4.485246e+01,1.005000e+03
5.481311570000e+08,5.208197e+01,4.663934e+01,1.005000e+03
5.481312930000e+08,5.088525e+01,4.527869e+01,1.004000e+03
5.481313540000e+08,5.052459e+01,4.524590e+01,1.004000e+03
5.481314150000e+08,5.108197e+01,4.550820e+01,1.004000e+03
5.481314760000e+08,5.226229e+01,4.606557e+01,1.004000e+03
5.481315370000e+08,5.368853e+01,4.765574e+01,1.004000e+03
5.481315980000e+08,5.201639e+01,4.636066e+01,1.004000e+03
5.481316590000e+08,5.316393e+01,4.709836e+01,1.004000e+03
5.481317200000e+08,5.222951e+01,4.677049e+01,1.004000e+03
5.481317810000e+08,5.231147e+01,4.693443e+01,1.004000e+03
5.481318420000e+08,5.072131e+01,4.562295e+01,1.004000e+03
5.481319030000e+08,4.929508e+01,4.409836e+01,1.004000e+03
5.481319640000e+08,5.250820e+01,4.681967e+01,1.004000e+03
5.481320250000e+08,5.208197e+01,4.662295e+01,1.004000e+03
5.481320860000e+08,5.306557e+01,4.757377e+01,1.004000e+03
5.481322190000e+08,5.172131e+01,4.691803e+01,1.004000e+03
5.481322800000e+08,5.232787e+01,4.703279e+01,1.004000e+03
5.481323410000e+08,5.254099e+01,4.719672e+01,1.004000e+03
5.481324020000e+08,5.362295e+01,4.832787e+01,1.004000e+03
5.481324630000e+08,5.126229e+01,4.601639e+01,1.004000e+03
5.481325240000e+08,5.188525e+01,4.696721e+01,1.004000e+03
5.481325850000e+08,5.167213e+01,4.642623e+01,1.004000e+03
5.481326460000e+08,5.222951e+01,4.718033e+01,1.004000e+03
5.481327070000e+08,5.011475e+01,4.524590e+01,1.004000e+03
5.481327680000e+08,5.136066e+01,4.614754e+01,1.004000e+03
5.481328290000e+08,5.150820e+01,4.621312e+01,1.004000e+03
5.481328900000e+08,5.267213e+01,4.788525e+01,1.004000e+03
5.481329510000e+08,5.080328e+01,4.585246e+01,1.004000e+03
5.481330120000e+08,5.162295e+01,4.657377e+01,1.004000e+03
5.481331320000e+08,5.162295e+01,4.624590e+01,1.004000e+03
5.481331930000e+08,5.209836e+01,4.686885e+01,1.004000e+03
5.481332540000e+08,5.245901e+01,4.734426e+01,1.004000e+03
5.481333150000e+08,5.359016e+01,4.839344e+01,1.004000e+03
5.481333760000e+08,5.188525e+01,4.668853e+01,1.004000e+03
5.481334370000e+08,5.242623e+01,4.667213e+01,1.004000e+03
5.481334980000e+08,5.345901e+01,4.836066e+01,1.004000e+03
5.481335590000e+08,5.050820e+01,4.552459e+01,1.004000e+03
5.481336200000e+08,5.155738e+01,4.629508e+01,1.004000e+03
5.481336810000e+08,5.127869e+01,4.606557e+01,1.004000e+03
5.481337420000e+08,5.193443e+01,4.644262e+01,1.004000e+03
5.481338030000e+08,5.218033e+01,4.654099e+01,1.004000e+03
5.481338640000e+08,5.216393e+01,4.713115e+01,1.004000e+03
5.481339250000e+08,5.131147e+01,4.667213e+01,1.004000e+03
5.481340580000e+08,5.311475e+01,4.809836e+01,1.004000e+03
5.481341190000e+08,5.203279e+01,4.639344e+01,1.004000e+03
5.481341800000e+08,5.068853e+01,4.557377e+01,1.004000e+03
5.481342410000e+08,5.260656e+01,4.734426e+01,1.004000e+03
5.481343020000e+08,5.095082e+01,4.590164e+01,1.004000e+03
5.481343630000e+08,5.277049e+01,4.768853e+01,1.004000e+03
5.481344240000e+08,5.355738e+01,4.785246e+01,1.004000e+03
5.481344850000e+08,5.086885e+01,4.586885e+01,1.004000e+03
5.481345460000e+08,5.224590e+01,4.714754e+01,1.004000e+03
5.481346070000e+08,5.154099e+01,4.578688e+01,1.004000e+03
5.481346680000e+08,5.270492e+01,4.726229e+01,1.004000e+03
5.481347290000e+08,5.085246e+01,4.555738e+01,1.004000e+03
5.481347900000e+08,5.222951e+01,4.722951e+01,1.004000e+03
5.481348510000e+08,5.162295e+01,4.600000e+01,1.004000e+03
5.481349830000e+08,5.226229e+01,4.719672e+01,1.004000e+03
5.481350440000e+08,5.122951e+01,4.649180e+01,1.004000e+03
5.481351050000e+08,5.214754e+01,4.767213e+01,1.004000e+03
5.481351660000e+08,5.222951e+01,4.700000e+01,1.004000e+03
5.481352270000e+08,5.132787e+01,4.673771e+01,1.004000e+03
5.481352880000e+08,5.111475e+01,4.613115e+01,1.004000e+03
5.481353490000e+08,5.221312e+01,4.745901e+01,1.004000e+03
5.481354100000e+08,5.185246e+01,4.681967e+01,1.004000e+03
5.481354710000e+08,5.277049e+01,4.745901e+01,1.004000e+03
5.481355320000e+08,5.118033e+01,4.619672e+01,1.004000e+03
5.481355930000e+08,5.191803e+01,4.668853e+01,1.004000e+03
5.481356540000e+08,5.134426e+01,4.662295e+01,1.004000e+03
5.481357150000e+08,5.136066e+01,4.621312e+01,1.004000e+03
5.481357760000e+08,5.290164e+01,4.827869e+01,1.004000e+03
5.481358970000e+08,5.147541e+01,4.652459e+01,1.004000e+03
5.481359580000e+08,5.075410e+01,4.609836e+01,1.004000e+03
5.481360190000e+08,5.100000e+01,4.618033e+01,1.004000e+03
5.481360800000e+08,5.226229e+01,4.763934e+01,1.004000e+03
5.481361410000e+08,5.226229e+01,4.727869e+01,1.004000e+03
5.481362020000e+08,5.234426e+01,4.750820e+01,1.004000e+03
5.481362630000e+08,5.160656e+01,4.616393e+01,1.004000e+03
5.481363240000e+08,5.219672e+01,4.718033e+01,1.004000e+03
5.481363850000e+08,5.206557e+01,4.709836e+01,1.004000e+03
5.481364460000e+08,5.368853e+01,4.809836e+01,1.004000e+03
5.481365070000e+08,5.062295e+01,4.554099e+01,1.004000e+03
5.481365680000e+08,5.088525e+01,4.613115e+01,1.004000e+03
5.481366290000e+08,5.118033e+01,4.616393e+01,1.004000e+03
5.481366900000e+08,5.201639e+01,4.636066e+01,1.004000e+03
5.481368300000e+08,5.295082e+01,4.773771e+01,1.004000e+03
5.481368910000e+08,5.240984e+01,4.729508e+01,1.004000e+03
5.481369520000e+08,5.181967e+01,4.588525e+01,1.004000e+03
5.481370130000e+08,5.080328e+01,4.573771e+01,1.004000e+03
5.481370740000e+08,5.236066e+01,4.708197e+01,1.004000e+03
5.481371350000e+08,5.186885e+01,4.636066e+01,1.004000e+03
5.481371960000e+08,5.245901e+01,4.708197e+01,1.004000e+03
5.481372570000e+08,5.159016e+01,4.627869e+01,1.004000e+03
5.481373180000e+08,5.157377e+01,4.650820e+01,1.004000e+03
5.481373790000e+08,5.275410e+01,4.636066e+01,1.004000e+03
5.481374400000e+08,5.240984e+01,4.713115e+01,1.004000e+03
5.481375010000e+08,5.172131e+01,4.618033e+01,1.004000e+03
5.481375620000e+08,5.137705e+01,4.591803e+01,1.004000e+03
5.481376230000e+08,5.219672e+01,4.673771e+01,1.004000e+03
5.481377570000e+08,5.252459e+01,4.680328e+01,1.004000e+03
5.481378180000e+08,5.134426e+01,4.583607e+01,1.004000e+03
5.481378790000e+08,5.062295e+01,4.511475e+01,1.004000e+03
5.481379400000e+08,5.236066e+01,4.639344e+01,1.004000e+03
5.481380010000e+08,5.140984e+01,4.590164e+01,1.004000e+03
5.481380620000e+08,5.170492e+01,4.654099e+01,1.004000e+03
5.481381230000e+08,5.173771e+01,4.616393e+01,1.004000e+03
5.481381840000e+08,5.127869e+01,4.585246e+01,1.004000e+03
5.481382450000e+08,5.206557e+01,4.629508e+01,1.004000e+03
5.481383060000e+08,5.244262e+01,4.680328e+01,1.004000e+03
5.481383670000e+08,5.150820e+01,4.578688e+01,1.004000e+03
5.481384280000e+08,5.373771e+01,4.803279e+01,1.004000e+03
5.481384890000e+08,5.180328e+01,4.665574e+01,1.004000e+03
5.481385500000e+08,5.186885e+01,4.585246e+01,1.004000e+03
5.481386840000e+08,5.178688e+01,4.634426e+01,1.004000e+03
5.481387450000e+08,5.386885e+01,4.839344e+01,1.004000e+03
5.481388060000e+08,5.203279e+01,4.685246e+01,1.004000e+03
5.481388670000e+08,5.195082e+01,4.665574e+01,1.004000e+03
5.481389280000e+08,5.295082e+01,4.721312e+01,1.004000e+03
5.481389890000e+08,5.152459e+01,4.588525e+01,1.004000e+03
5.481390500000e+08,5.052459e+01,4.537705e+01,1.004000e+03
5.481391110000e+08,5.331147e+01,4.734426e+01,1.004000e+03
5.481391720000e+08,5.031147e+01,4.518033e+01,1.004000e+03
5.481392330000e+08,5.232787e+01,4.659016e+01,1.004000e+03
5.481392940000e+08,5.136066e+01,4.622951e+01,1.004000e+03
5.481393550000e+08,5.149180e+01,4.649180e+01,1.004000e+03
5.481394160000e+08,5.295082e+01,4.749180e+01,1.004000e+03
5.481394770000e+08,5.167213e+01,4.639344e+01,1.004000e+03
5.481396110000e+08,5.003279e+01,4.545901e+01,1.004000e+03
5.481396720000e+08,5.195082e+01,4.691803e+01,1.004000e+03
5.481397330000e+08,5.201639e+01,4.657377e+01,1.004000e+03
5.481397940000e+08,5.170492e+01,4.685246e+01,1.004000e+03
5.481398550000e+08,5.118033e+01,4.672131e+01,1.004000e+03
5.481399160000e+08,5.344262e+01,4.819672e+01,1.004000e+03
5.481399770000e+08,5.136066e+01,4.611475e+01,1.004000e+03
5.481400380000e+08,5.206557e+01,4.660656e+01,1.004000e+03
5.481400990000e+08,5.104918e+01,4.577049e+01,1.004000e+03
5.481401600000e+08,5.204918e+01,4.706557e+01,1.004000e+03
5.481402210000e+08,5.106557e+01,4.580328e+01,1.004000e+03
5.481402820000e+08,5.103279e+01,4.560656e+01,1.004000e+03
5.481403430000e+08,5.222951e+01,4.708197e+01,1.004000e+03
5.481404040000e+08,5.254099e+01,4.744262e+01,1.004000e+03
5.481405270000e+08,5.108197e+01,4.591803e+01,1.004000e+03
5.481405880000e+08,5.145901e+01,4.596721e+01,1.004000e+03
5.481406490000e+08,5.209836e+01,4.662295e+01,1.004000e+03
5.481407100000e+08,5.218033e+01,4.639344e+01,1.004000e+03
5.481407710000e+08,5.265574e+01,4.767213e+01,1.004000e+03
5.481408320000e+08,5.365574e+01,4.822951e+01,1.004000e+03
5.481408930000e+08,5.213115e+01,4.736066e+01,1.004000e+03
5.481409540000e+08,5.136066e+01,4.622951e+01,1.004000e+03
5.481410150000e+08,5.221312e+01,4.668853e+01,1.004000e+03
5.481410760000e+08,5.359016e+01,4.844262e+01,1.004000e+03
5.481411370000e+08,5.211475e+01,4.685246e+01,1.004000e+03
5.481411980000e+08,5.281967e+01,4.745901e+01,1.004000e+03
5.481412590000e+08,5.300000e+01,4.755738e+01,1.004000e+03
5.481413200000e+08,5.137705e+01,4.662295e+01,1.004000e+03
5.481414470000e+08,5.163934e+01,4.624590e+01,1.004000e+03
5.481415080000e+08,4.978688e+01,4.477049e+01,1.004000e+03
5.481415690000e+08,5.291803e+01,4.747541e+01,1.004000e+03
5.481416300000e+08,5.093443e+01,4.591803e+01,1.004000e+03
5.481416910000e+08,5.154099e+01,4.613115e+01,1.004000e+03
5.481417520000e+08,5.085246e+01,4.565574e+01,1.004000e+03
5.481418130000e+08,5.229508e+01,4.716393e+01,1.004000e+03
5.481418740000e+08,5.090164e+01,4.593443e+01,1.004000e+03
5.481419350000e+08,5.196721e+01,4.737705e+01,1.004000e+03
5.481419960000e+08,5.295082e+01,4.772131e+01,1.004000e+03
5.481420570000e+08,5.163934e+01,4.618033e+01,1.004000e+03
5.481421180000e+08,5.224590e+01,4.647541e+01,1.004000e+03
5.481421790000e+08,5.126229e+01,4.611475e+01,1.004000e+03
5.481422400000e+08,5.175410e+01,4.636066e+01,1.004000e+03
5.481423780000e+08,5.129508e+01,4.619672e+01,1.004000e+03
5.481424390000e+08,5.070492e+01,4.603279e+01,1.004000e+03
5.481425000000e+08,5.085246e+01,4.531147e+01,1.004000e+03
5.481425610000e+08,5.268853e+01,4.737705e+01,1.004000e+03
5.481426220000e+08,5.206557e+01,4.740984e+01,1.004000e+03
5.481426830000e+08,5.160656e+01,4.663934e+01,1.004000e+03
5.481427440000e+08,5.322951e+01,4.785246e+01,1.004000e+03
5.481428050000e+08,5.159016e+01,4.668853e+01,1.004000e+03
5.481428660000e+08,5.144262e+01,4.644262e+01,1.004000e+03
5.481429270000e+08,5.316393e+01,4.816393e+01,1.004000e+03
5.481429880000e+08,5.239344e+01,4.693443e+01,1.004000e+03
5.481430490000e+08,5.204918e+01,4.709836e+01,1.004000e+03
5.481431100000e+08,5.065574e+01,4.577049e+01,1.004000e+03
5.481431710000e+08,5.196721e+01,4.681967e+01,1.004000e+03
5.481433040000e+08,5.137705e+01,4.655738e+01,1.004000e+03
5.481433650000e+08,5.134426e+01,4.581967e+01,1.004000e+03
5.481434260000e+08,5.129508e+01,4.626229e+01,1.004000e+03
5.481434870000e+08,5.031147e+01,4.544262e+01,1.004000e+03
5.481435480000e+08,5.247541e+01,4.760656e+01,1.004000e+03
5.481436090000e+08,5.213115e+01,4.649180e+01,1.004000e+03
5.481436700000e+08,5.252459e+01,4.680328e+01,1.004000e+03
5.481437310000e+08,5.132787e+01,4.663934e+01,1.004000e+03
5.481437920000e+08,5.177049e+01,4.670492e+01,1.004000e+03
5.481438530000e+08,5.214754e+01,4.691803e+01,1.004000e+03
5.481439140000e+08,5.255738e+01,4.788525e+01,1.004000e+03
5.481439750000e+08,5.129508e+01,4.618033e+01,1.004000e+03
5.481440360000e+08,5.300000e+01,4.755738e+01,1.004000e+03
5.481440970000e+08,5.031147e+01,4.493443e+01,1.004000e+03
5.481442310000e+08,5.104918e+01,4.598361e+01,1.005000e+03
5.481442920000e+08,5.270492e+01,4.777049e+01,1.005000e+03
5.481443530000e+08,5.190164e+01,4.711475e+01,1.005000e+03
5.481444140000e+08,4.988525e+01,4.562295e+01,1.005000e+03
5.481444750000e+08,5.162295e+01,4.634426e+01,1.005000e+03
5.481445360000e+08,5.119672e+01,4.622951e+01,1.005000e+03
5.481445970000e+08,5.255738e+01,4.750820e+01,1.005000e+03
5.481446580000e+08,5.055738e+01,4.586885e+01,1.005000e+03
5.481447190000e+08,5.055738e+01,4.560656e+01,1.005000e+03
5.481447800000e+08,4.980328e+01,4.536066e+01,1.005000e+03
5.481448410000e+08,5.359016e+01,4.804918e+01,1.005000e+03
5.481449020000e+08,5.095082e+01,4.611475e+01,1.005000e+03
5.481449630000e+08,5.281967e+01,4.763934e+01,1.005000e+03
5.481450240000e+08,5.131147e+01,4.678688e+01,1.005000e+03
5.481451600000e+08,5.209836e+01,4.708197e+01,1.005000e+03
5.481452210000e+08,5.106557e+01,4.637705e+01,1.005000e+03
5.481452820000e+08,5.137705e+01,4.595082e+01,1.005000e+03
5.481453430000e+08,5.103279e+01,4.593443e+01,1.005000e+03
5.481454040000e+08,5.257377e+01,4.750820e+01,1.005000e+03
5.481454650000e+08,4.945901e+01,4.419672e+01,1.005000e+03
5.481455260000e+08,5.126229e+01,4.604918e+01,1.005000e+03
5.481455870000e+08,5.214754e+01,4.677049e+01,1.005000e+03
5.481456480000e+08,5.247541e+01,4.709836e+01,1.005000e+03
5.481457090000e+08,5.152459e+01,4.660656e+01,1.005000e+03
5.481457700000e+08,5.209836e+01,4.642623e+01,1.005000e+03
5.481458310000e+08,5.136066e+01,4.606557e+01,1.005000e+03
5.481458920000e+08,5.232787e+01,4.750820e+01,1.005000e+03
5.481459530000e+08,5.078688e+01,4.563934e+01,1.005000e+03
5.481460760000e+08,5.183607e+01,4.665574e+01,1.005000e+03
5.481461370000e+08,5.072131e+01,4.560656e+01,1.005000e+03
5.481461980000e+08,5.221312e+01,4.732787e+01,1.005000e+03
5.481462590000e+08,5.162295e+01,4.673771e+01,1.005000e+03
5.481463200000e+08,5.073771e+01,4.562295e+01,1.005000e+03
5.481463810000e+08,5.139344e+01,4.657377e+01,1.005000e+03
5.481464420000e+08,5.237705e+01,4.749180e+01,1.005000e+03
5.481465030000e+08,5.454099e+01,4.904918e+01,1.005000e+03
5.481465640000e+08,5.303279e+01,4.793443e+01,1.005000e+03
5.481466250000e+08,5.111475e+01,4.609836e+01,1.005000e+03
5.481466860000e+08,5.250820e+01,4.745901e+01,1.005000e+03
5.481467470000e+08,5.119672e+01,4.524590e+01,1.005000e+03
5.481468080000e+08,5.336066e+01,4.824590e+01,1.005000e+03
5.481468690000e+08,5.159016e+01,4.668853e+01,1.005000e+03
5.481469990000e+08,5.145901e+01,4.675410e+01,1.005000e+03
5.481470600000e+08,5.195082e+01,4.675410e+01,1.005000e+03
5.481471210000e+08,5.306557e+01,4.814754e+01,1.005000e+03
5.481471820000e+08,5.260656e+01,4.713115e+01,1.005000e+03
5.481472430000e+08,5.098361e+01,4.631147e+01,1.005000e+03
5.481473040000e+08,5.270492e+01,4.752459e+01,1.005000e+03
5.481473650000e+08,5.245901e+01,4.711475e+01,1.005000e+03
5.481474260000e+08,5.160656e+01,4.640984e+01,1.005000e+03
5.481474870000e+08,5.203279e+01,4.665574e+01,1.005000e+03
5.481475480000e+08,5.273771e+01,4.778688e+01,1.005000e+03
5.481476090000e+08,5.157377e+01,4.657377e+01,1.005000e+03
5.481476700000e+08,5.247541e+01,4.691803e+01,1.005000e+03
5.481477310000e+08,5.247541e+01,4.744262e+01,1.005000e+03
5.481477920000e+08,5.203279e+01,4.663934e+01,1.005000e+03
5.481479180000e+08,5.008197e+01,4.493443e+01,1.005000e+03
5.481479790000e+08,5.175410e+01,4.636066e+01,1.005000e+03
5.481480400000e+08,5.134426e+01,4.586885e+01,1.005000e+03
5.481481010000e+08,5.229508e+01,4.690164e+01,1.005000e+03
5.481481620000e+08,5.188525e+01,4.659016e+01,1.005000e+03
5.481482230000e+08,5.329508e+01,4.793443e+01,1.005000e+03
5.481482840000e+08,5.265574e+01,4.727869e+01,1.005000e+03
5.481483450000e+08,5.408197e+01,4.845901e+01,1.005000e+03
5.481484060000e+08,5.140984e+01,4.606557e+01,1.005000e+03
5.481484670000e+08,5.209836e+01,4.722951e+01,1.005000e+03
5.481485280000e+08,5.319672e+01,4.826229e+01,1.005000e+03
5.481485890000e+08,5.196721e+01,4.644262e+01,1.005000e+03
5.481486500000e+08,5.186885e+01,4.611475e+01,1.005000e+03
5.481487110000e+08,5.121312e+01,4.608197e+01,1.005000e+03
5.481488400000e+08,5.136066e+01,4.640984e+01,1.005000e+03
5.481489010000e+08,5.324590e+01,4.778688e+01,1.005000e+03
5.481489620000e+08,5.259016e+01,4.744262e+01,1.005000e+03
5.481490230000e+08,5.255738e+01,4.709836e+01,1.005000e+03
5.481490840000e+08,5.239344e+01,4.780328e+01,1.005000e+03
5.481491450000e+08,5.209836e+01,4.688525e+01,1.005000e+03
5.481492060000e+08,5.067213e+01,4.608197e+01,1.005000e+03
5.481492670000e+08,5.237705e+01,4.786885e+01,1.005000e+03
5.481493280000e+08,5.037705e+01,4.527869e+01,1.005000e+03
5.481493890000e+08,5.267213e+01,4.781967e+01,1.005000e+03
5.481494500000e+08,5.178688e+01,4.631147e+01,1.005000e+03
5.481495110000e+08,5.167213e+01,4.632787e+01,1.005000e+03
5.481495720000e+08,5.095082e+01,4.550820e+01,1.005000e+03
5.481496330000e+08,5.081967e+01,4.580328e+01,1.005000e+03
5.481497680000e+08,4.970492e+01,4.501639e+01,1.005000e+03
5.481498290000e+08,5.209836e+01,4.713115e+01,1.005000e+03
5.481498900000e+08,5.372131e+01,4.863934e+01,1.005000e+03
5.481499510000e+08,5.206557e+01,4.670492e+01,1.005000e+03
5.481500120000e+08,5.144262e+01,4.655738e+01,1.005000e+03
5.481500730000e+08,5.301639e+01,4.770492e+01,1.005000e+03
5.481501340000e+08,5.172131e+01,4.714754e+01,1.005000e+03
5.481501950000e+08,5.201639e+01,4.722951e+01,1.005000e+03
5.481502560000e+08,5.190164e+01,4.691803e+01,1.005000e+03
5.481503170000e+08,5.132787e+01,4.600000e+01,1.005000e+03
5.481503780000e+08,5.068853e+01,4.640984e+01,1.005000e+03
5.481504390000e+08,5.263934e+01,4.752459e+01,1.005000e+03
5.481505000000e+08,5.193443e+01,4.686885e+01,1.005000e+03
5.481505610000e+08,5.163934e+01,4.642623e+01,1.005000e+03
5.481506810000e+08,5.429508e+01,4.913115e+01,1.005000e+03
5.481507420000e+08,5.093443e+01,4.583607e+01,1.005000e+03
5.481508030000e+08,5.067213e+01,4.560656e+01,1.005000e+03
5.481508640000e+08,5.114754e+01,4.629508e+01,1.005000e+03
5.481509250000e+08,5.206557e+01,4.732787e+01,1.005000e+03
5.481509860000e+08,5.257377e+01,4.752459e+01,1.005000e+03
5.481510470000e+08,5.183607e+01,4.704918e+01,1.005000e+03
5.481511080000e+08,5.101639e+01,4.627869e+01,1.005000e+03
5.481511690000e+08,5.150820e+01,4.642623e+01,1.005000e+03
