#BinStart,RateHitEvents,RateTrackEvents,Pressure
5.467916760000e+08,2.977049e+01,2.977049e+01,1.026870e+03
5.467917370000e+08,2.916393e+01,2.916393e+01,1.026870e+03
5.467917980000e+08,2.904918e+01,2.904918e+01,1.026870e+03
5.467918590000e+08,2.914754e+01,2.914754e+01,1.026870e+03
5.467919200000e+08,2.895082e+01,2.895082e+01,1.026870e+03
5.467919810000e+08,2.959016e+01,2.959016e+01,1.026870e+03
5.467920420000e+08,2.863935e+01,2.863935e+01,1.026870e+03
5.467921030000e+08,3.014754e+01,3.014754e+01,1.026870e+03
5.467921640000e+08,2.942623e+01,2.942623e+01,1.026870e+03
5.467922250000e+08,2.908197e+01,2.908197e+01,1.026870e+03
5.467922860000e+08,3.013115e+01,3.013115e+01,1.026870e+03
5.467923470000e+08,3.149180e+01,3.149180e+01,1.026870e+03
5.467924080000e+08,2.968852e+01,2.968852e+01,1.026870e+03
5.467924690000e+08,2.832787e+01,2.832787e+01,1.026870e+03
5.467925300000e+08,3.024590e+01,3.024590e+01,1.026870e+03
5.467925910000e+08,2.885246e+01,2.885246e+01,1.026870e+03
5.467926520000e+08,2.870492e+01,2.870492e+01,1.026870e+03
5.467927130000e+08,2.877049e+01,2.877049e+01,1.026870e+03
5.467927740000e+08,2.913115e+01,2.913115e+01,1.026870e+03
5.467928350000e+08,2.878688e+01,2.878688e+01,1.026870e+03
5.467928960000e+08,2.962295e+01,2.962295e+01,1.026870e+03
5.467929570000e+08,2.786885e+01,2.786885e+01,1.026870e+03
5.467930180000e+08,2.959016e+01,2.959016e+01,1.026870e+03
5.467930790000e+08,2.875410e+01,2.875410e+01,1.026870e+03
5.467931400000e+08,2.893443e+01,2.893443e+01,1.026870e+03
5.467932010000e+08,2.914754e+01,2.914754e+01,1.026870e+03
5.467932620000e+08,2.881967e+01,2.881967e+01,1.026870e+03
5.467933230000e+08,2.931148e+01,2.931148e+01,1.026870e+03
5.467933840000e+08,2.863935e+01,2.863935e+01,1.026870e+03
5.467934450000e+08,2.959016e+01,2.959016e+01,1.026870e+03
5.467935100000e+08,2.763935e+01,2.763935e+01,1.026892e+03
5.467935710000e+08,2.949180e+01,2.949180e+01,1.026892e+03
5.467936320000e+08,2.978688e+01,2.978688e+01,1.026892e+03
5.467936930000e+08,2.903279e+01,2.903279e+01,1.026892e+03
5.467937540000e+08,2.947541e+01,2.947541e+01,1.026892e+03
5.467938150000e+08,2.891803e+01,2.891803e+01,1.026892e+03
5.467938760000e+08,2.921312e+01,2.921312e+01,1.026892e+03
5.467939370000e+08,3.029508e+01,3.029508e+01,1.026892e+03
5.467939980000e+08,3.026229e+01,3.026229e+01,1.026892e+03
5.467940590000e+08,2.822951e+01,2.822951e+01,1.026892e+03
5.467941200000e+08,2.955738e+01,2.955738e+01,1.026892e+03
5.467941810000e+08,3.003279e+01,3.003279e+01,1.026892e+03
5.467942420000e+08,2.901639e+01,2.901639e+01,1.026892e+03
5.467943030000e+08,2.814754e+01,2.814754e+01,1.026892e+03
5.467943640000e+08,3.054098e+01,3.054098e+01,1.026892e+03
5.467944250000e+08,2.950820e+01,2.950820e+01,1.026892e+03
5.467944860000e+08,2.916393e+01,2.916393e+01,1.026892e+03
5.467945470000e+08,2.981967e+01,2.981967e+01,1.026892e+03
5.467946080000e+08,2.921312e+01,2.921312e+01,1.026892e+03
5.467946690000e+08,3.072131e+01,3.072131e+01,1.026892e+03
5.467947300000e+08,2.821312e+01,2.821312e+01,1.026892e+03
5.467947910000e+08,2.973771e+01,2.973771e+01,1.026892e+03
5.467948520000e+08,3.075410e+01,3.075410e+01,1.026892e+03
5.467949130000e+08,2.896721e+01,2.896721e+01,1.026892e+03
5.467949740000e+08,2.908197e+01,2.908197e+01,1.026892e+03
5.467950350000e+08,2.978688e+01,2.978688e+01,1.026892e+03
5.467950960000e+08,2.944262e+01,2.944262e+01,1.026892e+03
5.467951570000e+08,2.814754e+01,2.814754e+01,1.026892e+03
5.467952180000e+08,2.900000e+01,2.900000e+01,1.026892e+03
5.467952790000e+08,2.904918e+01,2.904918e+01,1.026892e+03
5.467953400000e+08,3.024590e+01,3.024590e+01,1.026892e+03
5.467954010000e+08,2.813115e+01,2.813115e+01,1.026892e+03
5.467954620000e+08,2.872131e+01,2.872131e+01,1.026892e+03
5.467955230000e+08,2.913115e+01,2.913115e+01,1.026892e+03
5.467956390000e+08,2.963935e+01,2.963935e+01,1.026980e+03
5.467957000000e+08,3.003279e+01,3.003279e+01,1.026980e+03
5.467957610000e+08,2.959016e+01,2.959016e+01,1.026980e+03
5.467958220000e+08,2.916393e+01,2.916393e+01,1.026980e+03
5.467958830000e+08,3.108197e+01,3.108197e+01,1.026980e+03
5.467959440000e+08,3.024590e+01,3.024590e+01,1.026980e+03
5.467960050000e+08,2.900000e+01,2.900000e+01,1.026980e+03
5.467960660000e+08,3.003279e+01,3.003279e+01,1.026980e+03
5.467961270000e+08,2.911475e+01,2.911475e+01,1.026980e+03
5.467961880000e+08,2.896721e+01,2.896721e+01,1.026980e+03
5.467962490000e+08,2.932787e+01,2.932787e+01,1.026980e+03
5.467963100000e+08,2.913115e+01,2.913115e+01,1.026980e+03
5.467963710000e+08,2.888525e+01,2.888525e+01,1.026980e+03
5.467964320000e+08,3.009836e+01,3.009836e+01,1.026980e+03
5.467964930000e+08,2.865574e+01,2.865574e+01,1.026980e+03
5.467965540000e+08,2.903279e+01,2.903279e+01,1.026980e+03
5.467966150000e+08,2.965574e+01,2.965574e+01,1.026980e+03
5.467966760000e+08,2.908197e+01,2.908197e+01,1.026980e+03
5.467967370000e+08,2.996721e+01,2.996721e+01,1.026980e+03
5.467967980000e+08,2.921312e+01,2.921312e+01,1.026980e+03
5.467968590000e+08,2.950820e+01,2.950820e+01,1.026980e+03
5.467969200000e+08,2.893443e+01,2.893443e+01,1.026980e+03
5.467969810000e+08,2.822951e+01,2.822951e+01,1.026980e+03
5.467970420000e+08,2.942623e+01,2.942623e+01,1.026980e+03
5.467971030000e+08,2.952459e+01,2.952459e+01,1.026980e+03
5.467971640000e+08,2.998361e+01,2.998361e+01,1.026980e+03
5.467972250000e+08,2.714754e+01,2.714754e+01,1.026980e+03
5.467972860000e+08,3.031148e+01,3.031148e+01,1.026980e+03
5.467973470000e+08,2.980328e+01,2.980328e+01,1.026980e+03
5.467974080000e+08,2.821312e+01,2.821312e+01,1.026980e+03
5.467974690000e+08,2.921312e+01,2.921312e+01,1.026980e+03
5.467975300000e+08,2.909836e+01,2.909836e+01,1.026980e+03
5.467975910000e+08,2.927869e+01,2.927869e+01,1.026980e+03
5.467976520000e+08,2.885246e+01,2.885246e+01,1.026980e+03
5.467977130000e+08,2.986885e+01,2.986885e+01,1.026980e+03
5.467977780000e+08,2.890164e+01,2.890164e+01,1.026945e+03
5.467978390000e+08,2.931148e+01,2.931148e+01,1.026945e+03
5.467979000000e+08,2.913115e+01,2.913115e+01,1.026945e+03
5.467979610000e+08,2.937705e+01,2.937705e+01,1.026945e+03
5.467980220000e+08,2.839344e+01,2.839344e+01,1.026945e+03
5.467980830000e+08,2.975410e+01,2.975410e+01,1.026945e+03
5.467981440000e+08,2.904918e+01,2.904918e+01,1.026945e+03
5.467982050000e+08,2.978688e+01,2.978688e+01,1.026945e+03
5.467982660000e+08,2.962295e+01,2.962295e+01,1.026945e+03
5.467983270000e+08,3.004918e+01,3.004918e+01,1.026945e+03
5.467983880000e+08,2.924590e+01,2.924590e+01,1.026945e+03
5.467984490000e+08,2.993443e+01,2.993443e+01,1.026945e+03
5.467985100000e+08,2.932787e+01,2.932787e+01,1.026945e+03
5.467985710000e+08,3.049180e+01,3.049180e+01,1.026945e+03
5.467986320000e+08,2.955738e+01,2.955738e+01,1.026945e+03
5.467986930000e+08,2.881967e+01,2.881967e+01,1.026945e+03
5.467987540000e+08,2.993443e+01,2.993443e+01,1.026945e+03
5.467988150000e+08,3.019672e+01,3.019672e+01,1.026945e+03
5.467988760000e+08,2.986885e+01,2.986885e+01,1.026945e+03
5.467989370000e+08,2.952459e+01,2.952459e+01,1.026945e+03
5.467989980000e+08,2.955738e+01,2.955738e+01,1.026945e+03
5.467990590000e+08,2.916393e+01,2.916393e+01,1.026945e+03
5.467991200000e+08,2.752459e+01,2.752459e+01,1.026945e+03
5.467991810000e+08,2.811475e+01,2.811475e+01,1.026945e+03
5.467992420000e+08,2.986885e+01,2.986885e+01,1.026945e+03
5.467993030000e+08,2.901639e+01,2.901639e+01,1.026945e+03
5.467993640000e+08,2.993443e+01,2.993443e+01,1.026945e+03
5.467994250000e+08,2.978688e+01,2.978688e+01,1.026945e+03
5.467994860000e+08,3.040984e+01,3.040984e+01,1.026945e+03
5.467995470000e+08,2.921312e+01,2.921312e+01,1.026945e+03
5.467996080000e+08,3.021312e+01,3.021312e+01,1.026945e+03
5.467996690000e+08,2.942623e+01,2.942623e+01,1.026945e+03
5.467997300000e+08,2.978688e+01,2.978688e+01,1.026945e+03
5.467997910000e+08,2.967213e+01,2.967213e+01,1.026945e+03
5.467999050000e+08,2.981967e+01,2.981967e+01,1.026824e+03
5.467999660000e+08,2.931148e+01,2.931148e+01,1.026824e+03
5.468000270000e+08,2.932787e+01,2.932787e+01,1.026824e+03
5.468000880000e+08,2.895082e+01,2.895082e+01,1.026824e+03
5.468001490000e+08,3.036065e+01,3.036065e+01,1.026824e+03
5.468002100000e+08,2.921312e+01,2.921312e+01,1.026824e+03
5.468002710000e+08,3.004918e+01,3.004918e+01,1.026824e+03
5.468003320000e+08,2.885246e+01,2.885246e+01,1.026824e+03
5.468003930000e+08,2.921312e+01,2.921312e+01,1.026824e+03
5.468004540000e+08,2.949180e+01,2.949180e+01,1.026824e+03
5.468005150000e+08,2.980328e+01,2.980328e+01,1.026824e+03
5.468005760000e+08,2.844262e+01,2.844262e+01,1.026824e+03
5.468006370000e+08,2.939344e+01,2.939344e+01,1.026824e+03
5.468006980000e+08,2.644262e+01,2.644262e+01,1.026824e+03
5.468007590000e+08,3.029508e+01,3.029508e+01,1.026824e+03
5.468008200000e+08,2.908197e+01,2.908197e+01,1.026824e+03
5.468008810000e+08,2.870492e+01,2.870492e+01,1.026824e+03
5.468009420000e+08,2.975410e+01,2.975410e+01,1.026824e+03
5.468010030000e+08,2.883607e+01,2.883607e+01,1.026824e+03
5.468010640000e+08,2.898361e+01,2.898361e+01,1.026824e+03
5.468011250000e+08,2.850820e+01,2.850820e+01,1.026824e+03
5.468011860000e+08,2.975410e+01,2.975410e+01,1.026824e+03
5.468012470000e+08,2.877049e+01,2.877049e+01,1.026824e+03
5.468013080000e+08,2.932787e+01,2.932787e+01,1.026824e+03
5.468013690000e+08,3.016393e+01,3.016393e+01,1.026824e+03
5.468014300000e+08,2.955738e+01,2.955738e+01,1.026824e+03
5.468014910000e+08,2.986885e+01,2.986885e+01,1.026824e+03
5.468015520000e+08,2.911475e+01,2.911475e+01,1.026824e+03
5.468016130000e+08,3.073771e+01,3.073771e+01,1.026824e+03
5.468016740000e+08,3.062295e+01,3.062295e+01,1.026824e+03
5.468017350000e+08,3.000000e+01,3.000000e+01,1.026824e+03
5.468017960000e+08,2.950820e+01,2.950820e+01,1.026824e+03
5.468018570000e+08,2.855738e+01,2.855738e+01,1.026824e+03
5.468019180000e+08,3.018033e+01,3.018033e+01,1.026824e+03
5.468020370000e+08,2.806557e+01,2.806557e+01,1.026741e+03
5.468020980000e+08,2.916393e+01,2.916393e+01,1.026741e+03
5.468021590000e+08,2.839344e+01,2.839344e+01,1.026741e+03
5.468022200000e+08,2.824590e+01,2.824590e+01,1.026741e+03
5.468022810000e+08,2.904918e+01,2.904918e+01,1.026741e+03
5.468023420000e+08,2.896721e+01,2.896721e+01,1.026741e+03
5.468024030000e+08,2.752459e+01,2.752459e+01,1.026741e+03
5.468024640000e+08,2.862295e+01,2.862295e+01,1.026741e+03
5.468025250000e+08,3.004918e+01,3.004918e+01,1.026741e+03
5.468025860000e+08,2.988525e+01,2.988525e+01,1.026741e+03
5.468026470000e+08,2.904918e+01,2.904918e+01,1.026741e+03
5.468027080000e+08,2.893443e+01,2.893443e+01,1.026741e+03
5.468027690000e+08,2.947541e+01,2.947541e+01,1.026741e+03
5.468028300000e+08,2.990164e+01,2.990164e+01,1.026741e+03
5.468028910000e+08,2.986885e+01,2.986885e+01,1.026741e+03
5.468029520000e+08,2.922951e+01,2.922951e+01,1.026741e+03
5.468030130000e+08,2.886885e+01,2.886885e+01,1.026741e+03
5.468030740000e+08,2.927869e+01,2.927869e+01,1.026741e+03
5.468031350000e+08,3.103279e+01,3.103279e+01,1.026741e+03
5.468031960000e+08,3.039344e+01,3.039344e+01,1.026741e+03
5.468032570000e+08,2.867213e+01,2.867213e+01,1.026741e+03
5.468033180000e+08,2.852459e+01,2.852459e+01,1.026741e+03
5.468033790000e+08,2.947541e+01,2.947541e+01,1.026741e+03
5.468034400000e+08,3.044262e+01,3.044262e+01,1.026741e+03
5.468035010000e+08,2.886885e+01,2.886885e+01,1.026741e+03
5.468035620000e+08,3.018033e+01,3.018033e+01,1.026741e+03
5.468036230000e+08,2.950820e+01,2.950820e+01,1.026741e+03
5.468036840000e+08,2.936065e+01,2.936065e+01,1.026741e+03
5.468037450000e+08,2.908197e+01,2.908197e+01,1.026741e+03
5.468038060000e+08,2.880328e+01,2.880328e+01,1.026741e+03
5.468038670000e+08,3.026229e+01,3.026229e+01,1.026741e+03
5.468039280000e+08,2.952459e+01,2.952459e+01,1.026741e+03
5.468039890000e+08,2.875410e+01,2.875410e+01,1.026741e+03
5.468040500000e+08,2.908197e+01,2.908197e+01,1.026741e+03
5.468041680000e+08,2.798361e+01,2.798361e+01,1.026669e+03
5.468042290000e+08,2.913115e+01,2.913115e+01,1.026669e+03
5.468042900000e+08,3.055738e+01,3.055738e+01,1.026669e+03
5.468043510000e+08,2.918033e+01,2.918033e+01,1.026669e+03
5.468044120000e+08,2.926229e+01,2.926229e+01,1.026669e+03
5.468044730000e+08,2.877049e+01,2.877049e+01,1.026669e+03
5.468045340000e+08,2.926229e+01,2.926229e+01,1.026669e+03
5.468045950000e+08,2.959016e+01,2.959016e+01,1.026669e+03
5.468046560000e+08,2.924590e+01,2.924590e+01,1.026669e+03
5.468047170000e+08,2.947541e+01,2.947541e+01,1.026669e+03
5.468047780000e+08,2.950820e+01,2.950820e+01,1.026669e+03
5.468048390000e+08,2.900000e+01,2.900000e+01,1.026669e+03
5.468049000000e+08,2.937705e+01,2.937705e+01,1.026669e+03
5.468049610000e+08,2.878688e+01,2.878688e+01,1.026669e+03
5.468050220000e+08,2.881967e+01,2.881967e+01,1.026669e+03
5.468050830000e+08,2.985246e+01,2.985246e+01,1.026669e+03
5.468051440000e+08,2.903279e+01,2.903279e+01,1.026669e+03
5.468052050000e+08,2.922951e+01,2.922951e+01,1.026669e+03
5.468052660000e+08,3.081967e+01,3.081967e+01,1.026669e+03
5.468053270000e+08,2.959016e+01,2.959016e+01,1.026669e+03
5.468053880000e+08,3.026229e+01,3.026229e+01,1.026669e+03
5.468054490000e+08,2.886885e+01,2.886885e+01,1.026669e+03
5.468055100000e+08,2.963935e+01,2.963935e+01,1.026669e+03
5.468055710000e+08,2.881967e+01,2.881967e+01,1.026669e+03
5.468056320000e+08,2.849180e+01,2.849180e+01,1.026669e+03
5.468056930000e+08,2.865574e+01,2.865574e+01,1.026669e+03
5.468057540000e+08,3.027869e+01,3.027869e+01,1.026669e+03
5.468058150000e+08,2.863935e+01,2.863935e+01,1.026669e+03
5.468058760000e+08,2.931148e+01,2.931148e+01,1.026669e+03
5.468059370000e+08,2.942623e+01,2.942623e+01,1.026669e+03
5.468059980000e+08,2.970492e+01,2.970492e+01,1.026669e+03
5.468060590000e+08,2.893443e+01,2.893443e+01,1.026669e+03
5.468061200000e+08,2.840984e+01,2.840984e+01,1.026669e+03
5.468061810000e+08,2.998361e+01,2.998361e+01,1.026669e+03
5.468065170000e+08,2.675410e+01,2.675410e+01,1.026837e+03
5.468065780000e+08,2.901639e+01,2.901639e+01,1.026837e+03
5.468066390000e+08,2.945902e+01,2.945902e+01,1.026837e+03
5.468067000000e+08,2.944262e+01,2.944262e+01,1.026837e+03
5.468067610000e+08,2.955738e+01,2.955738e+01,1.026837e+03
5.468068220000e+08,2.919672e+01,2.919672e+01,1.026837e+03
5.468068830000e+08,3.032787e+01,3.032787e+01,1.026837e+03
5.468069440000e+08,2.880328e+01,2.880328e+01,1.026837e+03
5.468070050000e+08,2.959016e+01,2.959016e+01,1.026837e+03
5.468070660000e+08,2.839344e+01,2.839344e+01,1.026837e+03
5.468071270000e+08,2.945902e+01,2.945902e+01,1.026837e+03
5.468071880000e+08,2.888525e+01,2.888525e+01,1.026837e+03
5.468072490000e+08,2.954098e+01,2.954098e+01,1.026837e+03
5.468073100000e+08,2.963935e+01,2.963935e+01,1.026837e+03
5.468073710000e+08,2.963935e+01,2.963935e+01,1.026837e+03
5.468074320000e+08,2.829508e+01,2.829508e+01,1.026837e+03
5.468074930000e+08,2.927869e+01,2.927869e+01,1.026837e+03
5.468075540000e+08,2.868852e+01,2.868852e+01,1.026837e+03
5.468076150000e+08,2.995082e+01,2.995082e+01,1.026837e+03
5.468076760000e+08,2.873771e+01,2.873771e+01,1.026837e+03
5.468077370000e+08,2.890164e+01,2.890164e+01,1.026837e+03
5.468077980000e+08,2.880328e+01,2.880328e+01,1.026837e+03
5.468078590000e+08,2.829508e+01,2.829508e+01,1.026837e+03
5.468079200000e+08,2.977049e+01,2.977049e+01,1.026837e+03
5.468079810000e+08,2.952459e+01,2.952459e+01,1.026837e+03
5.468080420000e+08,3.016393e+01,3.016393e+01,1.026837e+03
5.468081030000e+08,3.062295e+01,3.062295e+01,1.026837e+03
5.468081640000e+08,2.945902e+01,2.945902e+01,1.026837e+03
5.468082250000e+08,2.865574e+01,2.865574e+01,1.026837e+03
5.468082860000e+08,2.968852e+01,2.968852e+01,1.026837e+03
5.468083470000e+08,2.947541e+01,2.947541e+01,1.026837e+03
5.468084080000e+08,2.936065e+01,2.936065e+01,1.026837e+03
5.468084690000e+08,2.939344e+01,2.939344e+01,1.026837e+03
5.468085300000e+08,2.878688e+01,2.878688e+01,1.026837e+03
5.468086530000e+08,3.086885e+01,3.086885e+01,1.026934e+03
5.468087140000e+08,3.045902e+01,3.045902e+01,1.026934e+03
5.468087750000e+08,2.936065e+01,2.936065e+01,1.026934e+03
5.468088360000e+08,2.945902e+01,2.945902e+01,1.026934e+03
5.468088970000e+08,3.014754e+01,3.014754e+01,1.026934e+03
5.468089580000e+08,2.870492e+01,2.870492e+01,1.026934e+03
5.468090190000e+08,2.937705e+01,2.937705e+01,1.026934e+03
5.468090800000e+08,3.018033e+01,3.018033e+01,1.026934e+03
5.468091410000e+08,2.901639e+01,2.901639e+01,1.026934e+03
5.468092020000e+08,2.875410e+01,2.875410e+01,1.026934e+03
5.468092630000e+08,2.903279e+01,2.903279e+01,1.026934e+03
5.468093240000e+08,2.822951e+01,2.822951e+01,1.026934e+03
5.468093850000e+08,2.968852e+01,2.968852e+01,1.026934e+03
5.468094460000e+08,2.972131e+01,2.972131e+01,1.026934e+03
5.468095070000e+08,3.040984e+01,3.040984e+01,1.026934e+03
5.468095680000e+08,2.863935e+01,2.863935e+01,1.026934e+03
5.468096290000e+08,3.009836e+01,3.009836e+01,1.026934e+03
5.468096900000e+08,2.908197e+01,2.908197e+01,1.026934e+03
5.468097510000e+08,3.080328e+01,3.080328e+01,1.026934e+03
5.468098120000e+08,2.847541e+01,2.847541e+01,1.026934e+03
5.468098730000e+08,3.003279e+01,3.003279e+01,1.026934e+03
5.468099340000e+08,2.883607e+01,2.883607e+01,1.026934e+03
5.468099950000e+08,3.000000e+01,3.000000e+01,1.026934e+03
5.468100560000e+08,2.880328e+01,2.880328e+01,1.026934e+03
5.468101170000e+08,2.963935e+01,2.963935e+01,1.026934e+03
5.468101780000e+08,2.954098e+01,2.954098e+01,1.026934e+03
5.468102390000e+08,2.983607e+01,2.983607e+01,1.026934e+03
5.468103000000e+08,2.673771e+01,2.673771e+01,1.026934e+03
5.468103610000e+08,3.026229e+01,3.026229e+01,1.026934e+03
5.468104220000e+08,3.027869e+01,3.027869e+01,1.026934e+03
5.468104830000e+08,2.967213e+01,2.967213e+01,1.026934e+03
5.468105440000e+08,2.960656e+01,2.960656e+01,1.026934e+03
5.468106050000e+08,2.862295e+01,2.862295e+01,1.026934e+03
5.468106660000e+08,2.865574e+01,2.865574e+01,1.026934e+03
5.468107680000e+08,2.750820e+01,2.750820e+01,1.026675e+03
5.468108290000e+08,2.959016e+01,2.959016e+01,1.026675e+03
5.468108900000e+08,2.791803e+01,2.791803e+01,1.026675e+03
5.468109510000e+08,2.975410e+01,2.975410e+01,1.026675e+03
5.468110120000e+08,2.929508e+01,2.929508e+01,1.026675e+03
5.468110730000e+08,2.906557e+01,2.906557e+01,1.026675e+03
5.468111340000e+08,2.860656e+01,2.860656e+01,1.026675e+03
5.468111950000e+08,2.995082e+01,2.995082e+01,1.026675e+03
5.468112560000e+08,2.932787e+01,2.932787e+01,1.026675e+03
5.468113170000e+08,3.080328e+01,3.080328e+01,1.026675e+03
5.468113780000e+08,2.978688e+01,2.978688e+01,1.026675e+03
5.468114390000e+08,2.898361e+01,2.898361e+01,1.026675e+03
5.468115000000e+08,3.073771e+01,3.073771e+01,1.026675e+03
5.468115610000e+08,2.973771e+01,2.973771e+01,1.026675e+03
5.468116220000e+08,2.968852e+01,2.968852e+01,1.026675e+03
5.468116830000e+08,3.050820e+01,3.050820e+01,1.026675e+03
5.468117440000e+08,3.045902e+01,3.045902e+01,1.026675e+03
5.468118050000e+08,2.913115e+01,2.913115e+01,1.026675e+03
5.468118660000e+08,2.877049e+01,2.877049e+01,1.026675e+03
5.468119270000e+08,2.942623e+01,2.942623e+01,1.026675e+03
5.468119880000e+08,2.908197e+01,2.908197e+01,1.026675e+03
5.468120490000e+08,2.924590e+01,2.924590e+01,1.026675e+03
5.468121100000e+08,2.916393e+01,2.916393e+01,1.026675e+03
5.468121710000e+08,3.004918e+01,3.004918e+01,1.026675e+03
5.468122320000e+08,2.977049e+01,2.977049e+01,1.026675e+03
5.468122930000e+08,2.939344e+01,2.939344e+01,1.026675e+03
5.468123540000e+08,2.975410e+01,2.975410e+01,1.026675e+03
5.468124150000e+08,2.913115e+01,2.913115e+01,1.026675e+03
5.468124760000e+08,3.021312e+01,3.021312e+01,1.026675e+03
5.468125370000e+08,3.037705e+01,3.037705e+01,1.026675e+03
5.468125980000e+08,2.991803e+01,2.991803e+01,1.026675e+03
5.468126590000e+08,2.886885e+01,2.886885e+01,1.026675e+03
5.468127200000e+08,2.900000e+01,2.900000e+01,1.026675e+03
5.468127810000e+08,3.013115e+01,3.013115e+01,1.026675e+03
5.468128760000e+08,2.818033e+01,2.818033e+01,1.026756e+03
5.468129370000e+08,2.886885e+01,2.886885e+01,1.026756e+03
5.468129980000e+08,2.919672e+01,2.919672e+01,1.026756e+03
5.468130590000e+08,2.860656e+01,2.860656e+01,1.026756e+03
5.468131200000e+08,2.957377e+01,2.957377e+01,1.026756e+03
5.468131810000e+08,3.040984e+01,3.040984e+01,1.026756e+03
5.468132420000e+08,2.837705e+01,2.837705e+01,1.026756e+03
5.468133030000e+08,2.849180e+01,2.849180e+01,1.026756e+03
5.468133640000e+08,2.945902e+01,2.945902e+01,1.026756e+03
5.468134250000e+08,3.113115e+01,3.113115e+01,1.026756e+03
5.468134860000e+08,3.121312e+01,3.121312e+01,1.026756e+03
5.468135470000e+08,3.009836e+01,3.009836e+01,1.026756e+03
5.468136080000e+08,3.039344e+01,3.039344e+01,1.026756e+03
5.468136690000e+08,3.032787e+01,3.032787e+01,1.026756e+03
5.468137300000e+08,2.926229e+01,2.926229e+01,1.026756e+03
5.468137910000e+08,2.919672e+01,2.919672e+01,1.026756e+03
5.468138520000e+08,2.854098e+01,2.854098e+01,1.026756e+03
5.468139130000e+08,2.919672e+01,2.919672e+01,1.026756e+03
5.468139740000e+08,2.929508e+01,2.929508e+01,1.026756e+03
5.468140350000e+08,3.101639e+01,3.101639e+01,1.026756e+03
5.468140960000e+08,2.834426e+01,2.834426e+01,1.026756e+03
5.468141570000e+08,3.129508e+01,3.129508e+01,1.026756e+03
5.468142180000e+08,2.942623e+01,2.942623e+01,1.026756e+03
5.468142790000e+08,2.937705e+01,2.937705e+01,1.026756e+03
5.468143400000e+08,2.868852e+01,2.868852e+01,1.026756e+03
5.468144010000e+08,2.888525e+01,2.888525e+01,1.026756e+03
5.468144620000e+08,3.039344e+01,3.039344e+01,1.026756e+03
5.468145230000e+08,2.881967e+01,2.881967e+01,1.026756e+03
5.468145840000e+08,2.927869e+01,2.927869e+01,1.026756e+03
5.468146450000e+08,3.152459e+01,3.152459e+01,1.026756e+03
5.468147060000e+08,2.919672e+01,2.919672e+01,1.026756e+03
5.468147670000e+08,3.003279e+01,3.003279e+01,1.026756e+03
5.468148280000e+08,3.045902e+01,3.045902e+01,1.026756e+03
5.468148890000e+08,3.013115e+01,3.013115e+01,1.026756e+03
5.468149860000e+08,2.909836e+01,2.909836e+01,1.026639e+03
5.468150470000e+08,2.883607e+01,2.883607e+01,1.026639e+03
5.468151080000e+08,2.916393e+01,2.916393e+01,1.026639e+03
5.468151690000e+08,3.008197e+01,3.008197e+01,1.026639e+03
5.468152300000e+08,2.850820e+01,2.850820e+01,1.026639e+03
5.468152910000e+08,2.954098e+01,2.954098e+01,1.026639e+03
5.468153520000e+08,2.850820e+01,2.850820e+01,1.026639e+03
5.468154130000e+08,2.840984e+01,2.840984e+01,1.026639e+03
5.468154740000e+08,3.055738e+01,3.055738e+01,1.026639e+03
5.468155350000e+08,2.995082e+01,2.995082e+01,1.026639e+03
5.468155960000e+08,2.922951e+01,2.922951e+01,1.026639e+03
5.468156570000e+08,3.011475e+01,3.011475e+01,1.026639e+03
5.468157180000e+08,2.873771e+01,2.873771e+01,1.026639e+03
5.468157790000e+08,3.013115e+01,3.013115e+01,1.026639e+03
5.468158400000e+08,2.891803e+01,2.891803e+01,1.026639e+03
5.468159010000e+08,3.019672e+01,3.019672e+01,1.026639e+03
5.468159620000e+08,3.019672e+01,3.019672e+01,1.026639e+03
5.468160230000e+08,2.954098e+01,2.954098e+01,1.026639e+03
5.468160840000e+08,2.836065e+01,2.836065e+01,1.026639e+03
5.468161450000e+08,2.849180e+01,2.849180e+01,1.026639e+03
5.468162060000e+08,2.900000e+01,2.900000e+01,1.026639e+03
5.468162670000e+08,3.045902e+01,3.045902e+01,1.026639e+03
5.468163280000e+08,3.014754e+01,3.014754e+01,1.026639e+03
5.468163890000e+08,3.004918e+01,3.004918e+01,1.026639e+03
5.468164500000e+08,2.709836e+01,2.709836e+01,1.026639e+03
5.468165110000e+08,2.972131e+01,2.972131e+01,1.026639e+03
5.468165720000e+08,2.868852e+01,2.868852e+01,1.026639e+03
5.468166330000e+08,2.990164e+01,2.990164e+01,1.026639e+03
5.468166940000e+08,2.873771e+01,2.873771e+01,1.026639e+03
5.468167550000e+08,2.993443e+01,2.993443e+01,1.026639e+03
5.468168160000e+08,2.870492e+01,2.870492e+01,1.026639e+03
5.468168770000e+08,3.086885e+01,3.086885e+01,1.026639e+03
5.468169380000e+08,3.003279e+01,3.003279e+01,1.026639e+03
5.468169990000e+08,3.000000e+01,3.000000e+01,1.026639e+03
5.468192450000e+08,3.000000e+01,3.000000e+01,1.026427e+03
5.468193060000e+08,2.996721e+01,2.996721e+01,1.026427e+03
5.468193670000e+08,2.863935e+01,2.863935e+01,1.026427e+03
5.468194280000e+08,2.945902e+01,2.945902e+01,1.026427e+03
5.468194890000e+08,2.921312e+01,2.921312e+01,1.026427e+03
