#BinStart,RateHitEvents,RateTrackEvents,Pressure
5.475657490000e+08,1.827869e+01,1.468852e+01,9.290000e+02
5.475658100000e+08,1.811475e+01,1.496721e+01,9.290000e+02
5.475658710000e+08,1.798361e+01,1.450820e+01,9.290000e+02
5.475659320000e+08,1.913115e+01,1.609836e+01,9.290000e+02
5.475659930000e+08,1.822951e+01,1.500000e+01,9.290000e+02
5.475660540000e+08,1.895082e+01,1.539344e+01,9.290000e+02
5.475661150000e+08,1.947541e+01,1.588525e+01,9.290000e+02
5.475661760000e+08,1.865574e+01,1.565574e+01,9.290000e+02
5.475662370000e+08,1.962295e+01,1.619672e+01,9.290000e+02
5.475662980000e+08,1.829508e+01,1.473771e+01,9.290000e+02
5.475664320000e+08,1.840984e+01,1.504918e+01,9.290000e+02
5.475664930000e+08,1.888525e+01,1.518033e+01,9.290000e+02
5.475665540000e+08,1.890164e+01,1.572131e+01,9.290000e+02
5.475666150000e+08,1.845902e+01,1.509836e+01,9.290000e+02
5.475666760000e+08,1.801639e+01,1.488525e+01,9.290000e+02
5.475667370000e+08,1.972131e+01,1.609836e+01,9.290000e+02
5.475667980000e+08,1.777049e+01,1.473771e+01,9.290000e+02
5.475668590000e+08,1.880328e+01,1.580328e+01,9.290000e+02
5.475669200000e+08,1.918033e+01,1.608197e+01,9.290000e+02
5.475669810000e+08,1.973771e+01,1.650820e+01,9.290000e+02
5.475670420000e+08,1.865574e+01,1.529508e+01,9.290000e+02
5.475671030000e+08,1.854098e+01,1.522951e+01,9.290000e+02
5.475671640000e+08,1.836065e+01,1.513115e+01,9.290000e+02
5.475672250000e+08,1.954098e+01,1.613115e+01,9.290000e+02
5.475672860000e+08,1.919672e+01,1.557377e+01,9.290000e+02
5.475673470000e+08,1.911475e+01,1.568852e+01,9.290000e+02
5.475674080000e+08,1.937705e+01,1.616393e+01,9.290000e+02
5.475674690000e+08,1.927869e+01,1.581967e+01,9.290000e+02
5.475675300000e+08,1.888525e+01,1.588525e+01,9.290000e+02
5.475675910000e+08,1.985246e+01,1.652459e+01,9.290000e+02
5.475676520000e+08,1.896721e+01,1.567213e+01,9.290000e+02
5.475677130000e+08,1.896721e+01,1.560656e+01,9.290000e+02
5.475677740000e+08,1.885246e+01,1.583607e+01,9.290000e+02
5.475678350000e+08,1.962295e+01,1.634426e+01,9.290000e+02
5.475678960000e+08,1.968852e+01,1.621312e+01,9.290000e+02
5.475679570000e+08,1.909836e+01,1.583607e+01,9.290000e+02
5.475680180000e+08,1.934426e+01,1.611475e+01,9.290000e+02
5.475680790000e+08,1.845902e+01,1.516393e+01,9.290000e+02
5.475681400000e+08,1.886885e+01,1.581967e+01,9.290000e+02
5.475682010000e+08,1.978688e+01,1.663935e+01,9.290000e+02
5.475682620000e+08,1.778688e+01,1.480328e+01,9.290000e+02
5.475683230000e+08,1.809836e+01,1.513115e+01,9.290000e+02
5.475683840000e+08,1.896721e+01,1.598361e+01,9.290000e+02
5.475684450000e+08,1.901639e+01,1.583607e+01,9.290000e+02
5.475685060000e+08,1.973771e+01,1.606557e+01,9.290000e+02
5.475685670000e+08,1.947541e+01,1.578689e+01,9.290000e+02
5.475687700000e+08,1.891803e+01,1.531148e+01,9.300000e+02
5.475688310000e+08,1.990164e+01,1.663935e+01,9.300000e+02
5.475688920000e+08,1.877049e+01,1.513115e+01,9.300000e+02
5.475689530000e+08,1.875410e+01,1.500000e+01,9.300000e+02
5.475690140000e+08,1.962295e+01,1.645902e+01,9.300000e+02
5.475690750000e+08,2.008197e+01,1.578689e+01,9.300000e+02
5.475691360000e+08,1.893443e+01,1.559016e+01,9.300000e+02
5.475691970000e+08,1.822951e+01,1.519672e+01,9.300000e+02
5.475692580000e+08,1.873771e+01,1.537705e+01,9.300000e+02
5.475693190000e+08,1.859016e+01,1.527869e+01,9.300000e+02
5.475693800000e+08,1.909836e+01,1.591803e+01,9.300000e+02
5.475694410000e+08,1.967213e+01,1.614754e+01,9.300000e+02
5.475695020000e+08,1.842623e+01,1.503279e+01,9.300000e+02
5.475695630000e+08,1.888525e+01,1.521311e+01,9.300000e+02
5.475696240000e+08,1.883607e+01,1.518033e+01,9.300000e+02
5.475696850000e+08,1.811475e+01,1.467213e+01,9.300000e+02
5.475697460000e+08,1.944262e+01,1.580328e+01,9.300000e+02
5.475698070000e+08,1.893443e+01,1.575410e+01,9.300000e+02
5.475698680000e+08,1.860656e+01,1.544262e+01,9.300000e+02
5.475699290000e+08,1.934426e+01,1.547541e+01,9.300000e+02
5.475699900000e+08,1.893443e+01,1.581967e+01,9.300000e+02
5.475700510000e+08,1.936065e+01,1.601639e+01,9.300000e+02
5.475701120000e+08,1.926229e+01,1.619672e+01,9.300000e+02
5.475701730000e+08,1.900000e+01,1.524590e+01,9.300000e+02
5.475702340000e+08,1.845902e+01,1.509836e+01,9.300000e+02
5.475702950000e+08,1.947541e+01,1.614754e+01,9.300000e+02
5.475703560000e+08,1.908197e+01,1.560656e+01,9.300000e+02
5.475704170000e+08,1.888525e+01,1.532787e+01,9.300000e+02
5.475704780000e+08,1.968852e+01,1.596721e+01,9.300000e+02
5.475705390000e+08,1.913115e+01,1.609836e+01,9.300000e+02
5.475706000000e+08,1.934426e+01,1.573771e+01,9.300000e+02
5.475706610000e+08,1.857377e+01,1.519672e+01,9.300000e+02
5.475707220000e+08,1.960656e+01,1.606557e+01,9.300000e+02
5.475707830000e+08,1.891803e+01,1.500000e+01,9.300000e+02
5.475708440000e+08,1.878688e+01,1.550820e+01,9.300000e+02
5.475709050000e+08,1.904918e+01,1.532787e+01,9.300000e+02
5.475710260000e+08,1.870492e+01,1.522951e+01,9.300000e+02
5.475710870000e+08,1.904918e+01,1.578689e+01,9.300000e+02
5.475711480000e+08,1.911475e+01,1.609836e+01,9.300000e+02
5.475712090000e+08,1.954098e+01,1.609836e+01,9.300000e+02
5.475712700000e+08,1.862295e+01,1.518033e+01,9.300000e+02
5.475713310000e+08,1.868852e+01,1.518033e+01,9.300000e+02
5.475713920000e+08,1.867213e+01,1.565574e+01,9.300000e+02
5.475714530000e+08,1.857377e+01,1.531148e+01,9.300000e+02
5.475715140000e+08,1.893443e+01,1.573771e+01,9.300000e+02
5.475715750000e+08,2.016393e+01,1.678688e+01,9.300000e+02
5.475716360000e+08,1.849180e+01,1.519672e+01,9.300000e+02
5.475716970000e+08,1.829508e+01,1.503279e+01,9.300000e+02
5.475717580000e+08,1.949180e+01,1.603279e+01,9.300000e+02
5.475718190000e+08,1.918033e+01,1.557377e+01,9.300000e+02
5.475718800000e+08,2.029508e+01,1.709836e+01,9.300000e+02
5.475719410000e+08,1.831148e+01,1.518033e+01,9.300000e+02
5.475720020000e+08,2.009836e+01,1.616393e+01,9.300000e+02
5.475720630000e+08,1.888525e+01,1.559016e+01,9.300000e+02
5.475721240000e+08,1.919672e+01,1.590164e+01,9.300000e+02
5.475721850000e+08,1.990164e+01,1.675410e+01,9.300000e+02
5.475722460000e+08,2.021312e+01,1.673771e+01,9.300000e+02
5.475723070000e+08,1.906557e+01,1.565574e+01,9.300000e+02
5.475723680000e+08,1.975410e+01,1.647541e+01,9.300000e+02
5.475724290000e+08,1.842623e+01,1.540984e+01,9.300000e+02
5.475724900000e+08,1.944262e+01,1.606557e+01,9.300000e+02
5.475725510000e+08,1.745902e+01,1.436066e+01,9.300000e+02
5.475726120000e+08,1.906557e+01,1.545902e+01,9.300000e+02
5.475726730000e+08,1.942623e+01,1.606557e+01,9.300000e+02
5.475727340000e+08,1.822951e+01,1.462295e+01,9.300000e+02
5.475727950000e+08,1.873771e+01,1.557377e+01,9.300000e+02
5.475728560000e+08,1.906557e+01,1.547541e+01,9.300000e+02
5.475729170000e+08,1.867213e+01,1.560656e+01,9.300000e+02
5.475729780000e+08,1.836065e+01,1.501639e+01,9.300000e+02
5.475730390000e+08,1.898361e+01,1.540984e+01,9.300000e+02
5.475731000000e+08,1.773771e+01,1.449180e+01,9.300000e+02
5.475731610000e+08,1.911475e+01,1.595082e+01,9.300000e+02
5.475732890000e+08,1.818033e+01,1.498361e+01,9.300000e+02
5.475733500000e+08,1.922951e+01,1.595082e+01,9.300000e+02
5.475734110000e+08,1.883607e+01,1.568852e+01,9.300000e+02
5.475734720000e+08,1.962295e+01,1.626229e+01,9.300000e+02
5.475735330000e+08,1.903279e+01,1.560656e+01,9.300000e+02
5.475735940000e+08,1.880328e+01,1.549180e+01,9.300000e+02
5.475736550000e+08,1.888525e+01,1.560656e+01,9.300000e+02
5.475737160000e+08,1.993443e+01,1.650820e+01,9.300000e+02
5.475737770000e+08,1.893443e+01,1.568852e+01,9.300000e+02
5.475738380000e+08,1.916393e+01,1.565574e+01,9.300000e+02
5.475738990000e+08,1.859016e+01,1.496721e+01,9.300000e+02
5.475739600000e+08,1.806557e+01,1.485246e+01,9.300000e+02
5.475740210000e+08,1.829508e+01,1.509836e+01,9.300000e+02
5.475740820000e+08,1.829508e+01,1.545902e+01,9.300000e+02
5.475741430000e+08,1.939344e+01,1.616393e+01,9.300000e+02
5.475742040000e+08,1.877049e+01,1.552459e+01,9.300000e+02
5.475742650000e+08,1.824590e+01,1.521311e+01,9.300000e+02
5.475743260000e+08,1.852459e+01,1.524590e+01,9.300000e+02
5.475743870000e+08,1.944262e+01,1.603279e+01,9.300000e+02
5.475744480000e+08,1.927869e+01,1.588525e+01,9.300000e+02
5.475745090000e+08,1.908197e+01,1.581967e+01,9.300000e+02
5.475745700000e+08,1.863935e+01,1.529508e+01,9.300000e+02
5.475746310000e+08,1.886885e+01,1.591803e+01,9.300000e+02
5.475746920000e+08,1.927869e+01,1.591803e+01,9.300000e+02
5.475747530000e+08,1.870492e+01,1.554098e+01,9.300000e+02
5.475748140000e+08,1.924590e+01,1.581967e+01,9.300000e+02
5.475748750000e+08,1.844262e+01,1.496721e+01,9.300000e+02
5.475749360000e+08,1.991803e+01,1.644262e+01,9.300000e+02
5.475749970000e+08,1.937705e+01,1.606557e+01,9.300000e+02
5.475750580000e+08,1.926229e+01,1.559016e+01,9.300000e+02
5.475751190000e+08,1.852459e+01,1.511475e+01,9.300000e+02
5.475751800000e+08,1.875410e+01,1.600000e+01,9.300000e+02
5.475752410000e+08,1.996721e+01,1.654098e+01,9.300000e+02
5.475753020000e+08,1.898361e+01,1.575410e+01,9.300000e+02
5.475753630000e+08,1.755738e+01,1.457377e+01,9.300000e+02
5.475754240000e+08,1.978688e+01,1.600000e+01,9.300000e+02
5.475754850000e+08,1.836065e+01,1.529508e+01,9.300000e+02
5.475756030000e+08,1.936065e+01,1.621312e+01,9.300000e+02
5.475756640000e+08,1.862295e+01,1.545902e+01,9.300000e+02
5.475757250000e+08,2.000000e+01,1.662295e+01,9.300000e+02
5.475757860000e+08,1.790164e+01,1.506557e+01,9.300000e+02
5.475758470000e+08,1.893443e+01,1.570492e+01,9.300000e+02
5.475759080000e+08,1.980328e+01,1.660656e+01,9.300000e+02
5.475759690000e+08,1.839344e+01,1.504918e+01,9.300000e+02
5.475760300000e+08,1.852459e+01,1.481967e+01,9.300000e+02
5.475760910000e+08,1.886885e+01,1.568852e+01,9.300000e+02
5.475761520000e+08,1.803279e+01,1.485246e+01,9.300000e+02
5.475762130000e+08,1.872131e+01,1.522951e+01,9.300000e+02
5.475762740000e+08,1.914754e+01,1.562295e+01,9.300000e+02
5.475763350000e+08,1.919672e+01,1.578689e+01,9.300000e+02
5.475763960000e+08,1.852459e+01,1.514754e+01,9.300000e+02
5.475764570000e+08,2.019672e+01,1.621312e+01,9.300000e+02
5.475765180000e+08,1.834426e+01,1.485246e+01,9.300000e+02
5.475765790000e+08,1.991803e+01,1.642623e+01,9.300000e+02
5.475766400000e+08,1.991803e+01,1.665574e+01,9.300000e+02
5.475767010000e+08,1.942623e+01,1.562295e+01,9.300000e+02
5.475767620000e+08,1.940984e+01,1.586885e+01,9.300000e+02
5.475768230000e+08,1.829508e+01,1.485246e+01,9.300000e+02
5.475768840000e+08,1.839344e+01,1.493443e+01,9.300000e+02
5.475769450000e+08,1.888525e+01,1.547541e+01,9.300000e+02
5.475770060000e+08,1.863935e+01,1.536066e+01,9.300000e+02
5.475770670000e+08,1.859016e+01,1.549180e+01,9.300000e+02
5.475771280000e+08,1.908197e+01,1.575410e+01,9.300000e+02
5.475771890000e+08,1.819672e+01,1.509836e+01,9.300000e+02
5.475772500000e+08,1.936065e+01,1.560656e+01,9.300000e+02
5.475773110000e+08,1.870492e+01,1.493443e+01,9.300000e+02
5.475773720000e+08,1.944262e+01,1.613115e+01,9.300000e+02
5.475774330000e+08,1.911475e+01,1.604918e+01,9.300000e+02
5.475774940000e+08,1.816393e+01,1.503279e+01,9.300000e+02
5.475775550000e+08,1.900000e+01,1.577049e+01,9.300000e+02
5.475776160000e+08,1.803279e+01,1.501639e+01,9.300000e+02
5.475776770000e+08,1.781967e+01,1.445902e+01,9.300000e+02
5.475777380000e+08,1.945902e+01,1.591803e+01,9.300000e+02
5.475777990000e+08,2.018033e+01,1.655738e+01,9.300000e+02
5.475778730000e+08,1.875410e+01,1.532787e+01,9.300000e+02
5.475779340000e+08,1.860656e+01,1.526229e+01,9.300000e+02
5.475779950000e+08,1.929508e+01,1.562295e+01,9.300000e+02
5.475780560000e+08,1.901639e+01,1.581967e+01,9.300000e+02
5.475781170000e+08,1.916393e+01,1.572131e+01,9.300000e+02
5.475781780000e+08,1.927869e+01,1.531148e+01,9.300000e+02
5.475782390000e+08,1.908197e+01,1.591803e+01,9.300000e+02
5.475783000000e+08,1.859016e+01,1.542623e+01,9.300000e+02
5.475783610000e+08,1.906557e+01,1.522951e+01,9.300000e+02
5.475784220000e+08,1.947541e+01,1.604918e+01,9.300000e+02
5.475784830000e+08,1.936065e+01,1.560656e+01,9.300000e+02
5.475785440000e+08,1.888525e+01,1.586885e+01,9.300000e+02
5.475786050000e+08,1.896721e+01,1.554098e+01,9.300000e+02
5.475786660000e+08,1.855738e+01,1.537705e+01,9.300000e+02
5.475787270000e+08,1.927869e+01,1.580328e+01,9.300000e+02
5.475787880000e+08,1.832787e+01,1.524590e+01,9.300000e+02
5.475788490000e+08,1.881967e+01,1.529508e+01,9.300000e+02
5.475789100000e+08,1.908197e+01,1.572131e+01,9.300000e+02
5.475789710000e+08,1.904918e+01,1.568852e+01,9.300000e+02
5.475790320000e+08,1.903279e+01,1.563934e+01,9.300000e+02
5.475790930000e+08,1.918033e+01,1.549180e+01,9.300000e+02
5.475791540000e+08,1.934426e+01,1.565574e+01,9.300000e+02
5.475792150000e+08,1.842623e+01,1.527869e+01,9.300000e+02
5.475792760000e+08,1.970492e+01,1.621312e+01,9.300000e+02
5.475793370000e+08,1.878688e+01,1.526229e+01,9.300000e+02
5.475793980000e+08,1.919672e+01,1.577049e+01,9.300000e+02
5.475794590000e+08,1.883607e+01,1.534426e+01,9.300000e+02
5.475795200000e+08,2.031148e+01,1.698361e+01,9.300000e+02
5.475795810000e+08,1.893443e+01,1.573771e+01,9.300000e+02
5.475796420000e+08,2.047541e+01,1.708197e+01,9.300000e+02
5.475797030000e+08,1.900000e+01,1.588525e+01,9.300000e+02
5.475797640000e+08,1.977049e+01,1.622951e+01,9.300000e+02
5.475798250000e+08,1.900000e+01,1.521311e+01,9.300000e+02
5.475798860000e+08,1.891803e+01,1.539344e+01,9.300000e+02
5.475799470000e+08,1.740984e+01,1.427869e+01,9.300000e+02
5.475800080000e+08,1.926229e+01,1.586885e+01,9.300000e+02
5.475801310000e+08,1.903279e+01,1.570492e+01,9.300000e+02
5.475801920000e+08,1.881967e+01,1.522951e+01,9.300000e+02
5.475802530000e+08,1.819672e+01,1.516393e+01,9.300000e+02
5.475803140000e+08,1.903279e+01,1.539344e+01,9.300000e+02
5.475803750000e+08,1.903279e+01,1.563934e+01,9.300000e+02
5.475804360000e+08,1.891803e+01,1.568852e+01,9.300000e+02
5.475804970000e+08,1.814754e+01,1.495082e+01,9.300000e+02
5.475805580000e+08,1.970492e+01,1.650820e+01,9.300000e+02
5.475806190000e+08,1.868852e+01,1.559016e+01,9.300000e+02
5.475806800000e+08,1.934426e+01,1.636065e+01,9.300000e+02
5.475807410000e+08,1.890164e+01,1.563934e+01,9.300000e+02
5.475808020000e+08,1.911475e+01,1.595082e+01,9.300000e+02
5.475808630000e+08,1.895082e+01,1.580328e+01,9.300000e+02
5.475809240000e+08,1.904918e+01,1.603279e+01,9.300000e+02
5.475809850000e+08,1.890164e+01,1.573771e+01,9.300000e+02
5.475810460000e+08,1.893443e+01,1.567213e+01,9.300000e+02
5.475811070000e+08,1.818033e+01,1.508197e+01,9.300000e+02
5.475811680000e+08,1.914754e+01,1.547541e+01,9.300000e+02
5.475812290000e+08,1.957377e+01,1.619672e+01,9.300000e+02
5.475812900000e+08,1.916393e+01,1.554098e+01,9.300000e+02
5.475813510000e+08,1.873771e+01,1.547541e+01,9.300000e+02
5.475815030000e+08,1.985246e+01,1.660656e+01,9.300000e+02
5.475815640000e+08,1.870492e+01,1.503279e+01,9.300000e+02
5.475816250000e+08,1.867213e+01,1.531148e+01,9.300000e+02
5.475816860000e+08,1.995082e+01,1.660656e+01,9.300000e+02
5.475817470000e+08,1.931148e+01,1.609836e+01,9.300000e+02
5.475818080000e+08,1.855738e+01,1.500000e+01,9.300000e+02
5.475818690000e+08,1.714754e+01,1.401639e+01,9.300000e+02
5.475819300000e+08,1.922951e+01,1.585246e+01,9.300000e+02
5.475819910000e+08,1.877049e+01,1.578689e+01,9.300000e+02
5.475820520000e+08,1.852459e+01,1.503279e+01,9.300000e+02
5.475821130000e+08,1.854098e+01,1.527869e+01,9.300000e+02
5.475821740000e+08,1.985246e+01,1.626229e+01,9.300000e+02
5.475822350000e+08,1.904918e+01,1.585246e+01,9.300000e+02
5.475822960000e+08,1.906557e+01,1.608197e+01,9.300000e+02
5.475823570000e+08,1.867213e+01,1.529508e+01,9.300000e+02
5.475824180000e+08,1.878688e+01,1.536066e+01,9.300000e+02
5.475824790000e+08,1.852459e+01,1.537705e+01,9.300000e+02
5.475825400000e+08,1.975410e+01,1.609836e+01,9.300000e+02
5.475826010000e+08,1.791803e+01,1.472131e+01,9.300000e+02
5.475826620000e+08,1.877049e+01,1.545902e+01,9.300000e+02
5.475827230000e+08,1.890164e+01,1.534426e+01,9.300000e+02
5.475827840000e+08,1.831148e+01,1.513115e+01,9.300000e+02
5.475828450000e+08,1.867213e+01,1.604918e+01,9.300000e+02
5.475829060000e+08,1.832787e+01,1.485246e+01,9.300000e+02
5.475829670000e+08,1.834426e+01,1.486885e+01,9.300000e+02
5.475830280000e+08,1.863935e+01,1.554098e+01,9.300000e+02
5.475830890000e+08,1.886885e+01,1.562295e+01,9.300000e+02
5.475831500000e+08,1.977049e+01,1.601639e+01,9.300000e+02
5.475832110000e+08,1.891803e+01,1.559016e+01,9.300000e+02
5.475832720000e+08,1.862295e+01,1.560656e+01,9.300000e+02
5.475833330000e+08,1.824590e+01,1.485246e+01,9.300000e+02
5.475833940000e+08,1.736065e+01,1.414754e+01,9.300000e+02
5.475834550000e+08,1.850820e+01,1.578689e+01,9.300000e+02
5.475835160000e+08,1.837705e+01,1.506557e+01,9.300000e+02
5.475835770000e+08,1.918033e+01,1.557377e+01,9.300000e+02
5.475836380000e+08,1.918033e+01,1.580328e+01,9.300000e+02
5.475836990000e+08,1.937705e+01,1.591803e+01,9.300000e+02
5.475841300000e+08,1.819672e+01,1.495082e+01,9.310000e+02
5.475841910000e+08,1.842623e+01,1.529508e+01,9.310000e+02
5.475842520000e+08,1.855738e+01,1.531148e+01,9.310000e+02
5.475843130000e+08,1.781967e+01,1.457377e+01,9.310000e+02
5.475843740000e+08,1.827869e+01,1.463934e+01,9.310000e+02
5.475844350000e+08,1.931148e+01,1.611475e+01,9.310000e+02
5.475844960000e+08,1.914754e+01,1.552459e+01,9.310000e+02
5.475845570000e+08,1.850820e+01,1.521311e+01,9.310000e+02
5.475846180000e+08,1.998361e+01,1.647541e+01,9.310000e+02
5.475846790000e+08,1.944262e+01,1.595082e+01,9.310000e+02
5.475847400000e+08,1.895082e+01,1.572131e+01,9.310000e+02
5.475848010000e+08,1.859016e+01,1.559016e+01,9.310000e+02
5.475848620000e+08,1.777049e+01,1.467213e+01,9.310000e+02
5.475849230000e+08,1.875410e+01,1.539344e+01,9.310000e+02
5.475849840000e+08,1.890164e+01,1.567213e+01,9.310000e+02
5.475850450000e+08,1.875410e+01,1.521311e+01,9.310000e+02
5.475851060000e+08,1.845902e+01,1.524590e+01,9.310000e+02
5.475851670000e+08,1.790164e+01,1.467213e+01,9.310000e+02
5.475852280000e+08,1.809836e+01,1.506557e+01,9.310000e+02
5.475852890000e+08,1.822951e+01,1.500000e+01,9.310000e+02
5.475853500000e+08,1.978688e+01,1.631148e+01,9.310000e+02
5.475854110000e+08,1.921312e+01,1.613115e+01,9.310000e+02
5.475854720000e+08,1.940984e+01,1.644262e+01,9.310000e+02
5.475855330000e+08,1.872131e+01,1.529508e+01,9.310000e+02
5.475855940000e+08,1.813115e+01,1.500000e+01,9.310000e+02
5.475856550000e+08,1.783607e+01,1.468852e+01,9.310000e+02
5.475857160000e+08,1.849180e+01,1.529508e+01,9.310000e+02
5.475857770000e+08,1.939344e+01,1.595082e+01,9.310000e+02
5.475858380000e+08,1.977049e+01,1.619672e+01,9.310000e+02
5.475858990000e+08,1.963935e+01,1.604918e+01,9.310000e+02
5.475859600000e+08,1.922951e+01,1.585246e+01,9.310000e+02
5.475860210000e+08,1.875410e+01,1.581967e+01,9.310000e+02
5.475860820000e+08,1.818033e+01,1.504918e+01,9.310000e+02
5.475861430000e+08,1.890164e+01,1.547541e+01,9.310000e+02
5.475862040000e+08,1.921312e+01,1.555738e+01,9.310000e+02
5.475862650000e+08,1.959016e+01,1.593443e+01,9.310000e+02
5.475863260000e+08,1.791803e+01,1.475410e+01,9.310000e+02
5.475864230000e+08,1.863935e+01,1.547541e+01,9.310000e+02
5.475864840000e+08,1.839344e+01,1.496721e+01,9.310000e+02
5.475865450000e+08,1.831148e+01,1.519672e+01,9.310000e+02
5.475866060000e+08,1.872131e+01,1.529508e+01,9.310000e+02
5.475866670000e+08,1.890164e+01,1.581967e+01,9.310000e+02
5.475867280000e+08,1.829508e+01,1.532787e+01,9.310000e+02
5.475867890000e+08,1.759016e+01,1.436066e+01,9.310000e+02
5.475868500000e+08,1.860656e+01,1.554098e+01,9.310000e+02
5.475869110000e+08,1.865574e+01,1.559016e+01,9.310000e+02
5.475869720000e+08,1.904918e+01,1.539344e+01,9.310000e+02
5.475870330000e+08,1.873771e+01,1.568852e+01,9.310000e+02
5.475870940000e+08,2.021312e+01,1.657377e+01,9.310000e+02
5.475871550000e+08,1.585246e+01,1.295082e+01,9.310000e+02
5.475872160000e+08,1.931148e+01,1.626229e+01,9.310000e+02
5.475872770000e+08,1.911475e+01,1.619672e+01,9.310000e+02
5.475873380000e+08,1.881967e+01,1.563934e+01,9.310000e+02
5.475873990000e+08,1.842623e+01,1.542623e+01,9.310000e+02
5.475874600000e+08,1.847541e+01,1.513115e+01,9.310000e+02
5.475875210000e+08,1.822951e+01,1.490164e+01,9.310000e+02
5.475875820000e+08,1.862295e+01,1.532787e+01,9.310000e+02
5.475876430000e+08,1.881967e+01,1.539344e+01,9.310000e+02
5.475877040000e+08,1.916393e+01,1.604918e+01,9.310000e+02
5.475877650000e+08,1.868852e+01,1.567213e+01,9.310000e+02
5.475878260000e+08,1.890164e+01,1.611475e+01,9.310000e+02
5.475878870000e+08,1.931148e+01,1.619672e+01,9.310000e+02
5.475879480000e+08,1.829508e+01,1.554098e+01,9.310000e+02
5.475880090000e+08,1.885246e+01,1.563934e+01,9.310000e+02
5.475880700000e+08,1.900000e+01,1.581967e+01,9.310000e+02
5.475881310000e+08,1.845902e+01,1.521311e+01,9.310000e+02
5.475881920000e+08,1.878688e+01,1.526229e+01,9.310000e+02
5.475882530000e+08,1.832787e+01,1.518033e+01,9.310000e+02
5.475883140000e+08,1.818033e+01,1.514754e+01,9.310000e+02
5.475883750000e+08,1.890164e+01,1.567213e+01,9.310000e+02
5.475884360000e+08,1.893443e+01,1.590164e+01,9.310000e+02
5.475884970000e+08,1.854098e+01,1.568852e+01,9.310000e+02
5.475885580000e+08,1.939344e+01,1.600000e+01,9.310000e+02
5.475886190000e+08,1.950820e+01,1.585246e+01,9.310000e+02
5.475887230000e+08,1.922951e+01,1.568852e+01,9.320000e+02
5.475887840000e+08,1.834426e+01,1.500000e+01,9.320000e+02
5.475888450000e+08,1.750820e+01,1.457377e+01,9.320000e+02
5.475889060000e+08,1.906557e+01,1.578689e+01,9.320000e+02
5.475889670000e+08,1.886885e+01,1.583607e+01,9.320000e+02
5.475890280000e+08,1.895082e+01,1.557377e+01,9.320000e+02
5.475890890000e+08,1.890164e+01,1.531148e+01,9.320000e+02
5.475891500000e+08,1.813115e+01,1.481967e+01,9.320000e+02
5.475892110000e+08,1.849180e+01,1.508197e+01,9.320000e+02
5.475892720000e+08,1.786885e+01,1.496721e+01,9.320000e+02
5.475893330000e+08,1.875410e+01,1.570492e+01,9.320000e+02
5.475893940000e+08,1.780328e+01,1.468852e+01,9.320000e+02
5.475894550000e+08,1.860656e+01,1.537705e+01,9.320000e+02
5.475895160000e+08,1.885246e+01,1.563934e+01,9.320000e+02
5.475895770000e+08,1.873771e+01,1.547541e+01,9.320000e+02
5.475896380000e+08,1.821312e+01,1.536066e+01,9.320000e+02
5.475896990000e+08,1.827869e+01,1.536066e+01,9.320000e+02
5.475897600000e+08,1.890164e+01,1.580328e+01,9.320000e+02
5.475898210000e+08,1.906557e+01,1.555738e+01,9.320000e+02
5.475898820000e+08,1.993443e+01,1.675410e+01,9.320000e+02
5.475899430000e+08,1.867213e+01,1.554098e+01,9.320000e+02
5.475900040000e+08,1.818033e+01,1.511475e+01,9.320000e+02
5.475900650000e+08,1.772131e+01,1.486885e+01,9.320000e+02
5.475901260000e+08,2.036065e+01,1.659016e+01,9.320000e+02
5.475901870000e+08,1.914754e+01,1.567213e+01,9.320000e+02
5.475902480000e+08,1.862295e+01,1.550820e+01,9.320000e+02
5.475903090000e+08,1.847541e+01,1.549180e+01,9.320000e+02
5.475903700000e+08,1.868852e+01,1.554098e+01,9.320000e+02
5.475904310000e+08,1.990164e+01,1.640984e+01,9.320000e+02
5.475904920000e+08,1.908197e+01,1.583607e+01,9.320000e+02
5.475905530000e+08,1.872131e+01,1.547541e+01,9.320000e+02
5.475906140000e+08,1.903279e+01,1.526229e+01,9.320000e+02
5.475906750000e+08,2.024590e+01,1.637705e+01,9.320000e+02
5.475907360000e+08,1.911475e+01,1.577049e+01,9.320000e+02
5.475907970000e+08,1.945902e+01,1.639344e+01,9.320000e+02
5.475908580000e+08,1.893443e+01,1.559016e+01,9.320000e+02
5.475909190000e+08,1.880328e+01,1.521311e+01,9.320000e+02
5.475910100000e+08,1.896721e+01,1.554098e+01,9.320000e+02
5.475910710000e+08,1.875410e+01,1.550820e+01,9.320000e+02
5.475911320000e+08,1.901639e+01,1.575410e+01,9.320000e+02
5.475911930000e+08,1.914754e+01,1.559016e+01,9.320000e+02
5.475912540000e+08,1.916393e+01,1.568852e+01,9.320000e+02
5.475913150000e+08,1.849180e+01,1.496721e+01,9.320000e+02
5.475913760000e+08,1.932787e+01,1.577049e+01,9.320000e+02
5.475914370000e+08,1.947541e+01,1.629508e+01,9.320000e+02
5.475914980000e+08,1.859016e+01,1.519672e+01,9.320000e+02
5.475915590000e+08,1.981967e+01,1.663935e+01,9.320000e+02
5.475916200000e+08,1.886885e+01,1.567213e+01,9.320000e+02
5.475916810000e+08,1.955738e+01,1.608197e+01,9.320000e+02
5.475917420000e+08,1.929508e+01,1.557377e+01,9.320000e+02
