#BinStart,RateHitEvents,RateTrackEvents,Pressure
5.480667080000e+08,3.168852e+01,3.168852e+01,1.003291e+03
5.480667690000e+08,3.144262e+01,3.144262e+01,1.003291e+03
5.480668300000e+08,3.104918e+01,3.104918e+01,1.003291e+03
5.480668910000e+08,3.309836e+01,3.309836e+01,1.003291e+03
5.480669520000e+08,3.178688e+01,3.178688e+01,1.003291e+03
5.480670130000e+08,3.255738e+01,3.255738e+01,1.003291e+03
5.480670740000e+08,3.231147e+01,3.231147e+01,1.003291e+03
5.480671350000e+08,3.247541e+01,3.247541e+01,1.003291e+03
5.480671960000e+08,3.168852e+01,3.168852e+01,1.003291e+03
5.480672570000e+08,3.267213e+01,3.267213e+01,1.003291e+03
5.480673180000e+08,3.165574e+01,3.165574e+01,1.003291e+03
5.480673790000e+08,3.131148e+01,3.131148e+01,1.003291e+03
5.480674400000e+08,3.160656e+01,3.160656e+01,1.003291e+03
5.480675010000e+08,3.177049e+01,3.177049e+01,1.003291e+03
5.480675620000e+08,3.268853e+01,3.268853e+01,1.003291e+03
5.480676230000e+08,3.149180e+01,3.149180e+01,1.003291e+03
5.480676840000e+08,3.291803e+01,3.291803e+01,1.003291e+03
5.480677450000e+08,3.285246e+01,3.285246e+01,1.003291e+03
5.480678060000e+08,3.093443e+01,3.093443e+01,1.003291e+03
5.480678670000e+08,3.109836e+01,3.109836e+01,1.003291e+03
5.480679280000e+08,3.281967e+01,3.281967e+01,1.003291e+03
5.480679890000e+08,3.267213e+01,3.267213e+01,1.003291e+03
5.480680500000e+08,3.268853e+01,3.268853e+01,1.003291e+03
5.480681110000e+08,3.270492e+01,3.270492e+01,1.003291e+03
5.480681720000e+08,3.080328e+01,3.080328e+01,1.003291e+03
5.480682330000e+08,3.140984e+01,3.140984e+01,1.003291e+03
5.480682940000e+08,3.114754e+01,3.114754e+01,1.003291e+03
5.480683550000e+08,3.142623e+01,3.142623e+01,1.003291e+03
5.480684160000e+08,3.229508e+01,3.229508e+01,1.003291e+03
5.480684770000e+08,3.137705e+01,3.137705e+01,1.003291e+03
5.480685380000e+08,3.132787e+01,3.132787e+01,1.003291e+03
5.480685990000e+08,3.206557e+01,3.206557e+01,1.003291e+03
5.480687070000e+08,3.206557e+01,3.206557e+01,1.003205e+03
5.480687680000e+08,3.119672e+01,3.119672e+01,1.003205e+03
5.480688290000e+08,3.191803e+01,3.191803e+01,1.003205e+03
5.480688900000e+08,3.237705e+01,3.237705e+01,1.003205e+03
5.480689510000e+08,3.368853e+01,3.368853e+01,1.003205e+03
5.480690120000e+08,3.157377e+01,3.157377e+01,1.003205e+03
5.480690730000e+08,2.919672e+01,2.919672e+01,1.003205e+03
5.480691340000e+08,3.009836e+01,3.009836e+01,1.003205e+03
5.480691950000e+08,3.255738e+01,3.255738e+01,1.003205e+03
5.480692560000e+08,3.168852e+01,3.168852e+01,1.003205e+03
5.480693170000e+08,3.129508e+01,3.129508e+01,1.003205e+03
5.480693780000e+08,3.198361e+01,3.198361e+01,1.003205e+03
5.480694390000e+08,3.145902e+01,3.145902e+01,1.003205e+03
5.480695000000e+08,3.206557e+01,3.206557e+01,1.003205e+03
5.480695610000e+08,3.159016e+01,3.159016e+01,1.003205e+03
5.480696220000e+08,3.201639e+01,3.201639e+01,1.003205e+03
5.480696830000e+08,3.090164e+01,3.090164e+01,1.003205e+03
5.480697440000e+08,3.286885e+01,3.286885e+01,1.003205e+03
5.480698050000e+08,3.300000e+01,3.300000e+01,1.003205e+03
5.480698660000e+08,3.206557e+01,3.206557e+01,1.003205e+03
5.480699270000e+08,2.837705e+01,2.837705e+01,1.003205e+03
5.480699880000e+08,3.101639e+01,3.101639e+01,1.003205e+03
5.480700490000e+08,3.218033e+01,3.218033e+01,1.003205e+03
5.480701100000e+08,3.175410e+01,3.175410e+01,1.003205e+03
5.480701710000e+08,3.288525e+01,3.288525e+01,1.003205e+03
5.480702320000e+08,3.149180e+01,3.149180e+01,1.003205e+03
5.480702930000e+08,3.155738e+01,3.155738e+01,1.003205e+03
5.480703540000e+08,3.132787e+01,3.132787e+01,1.003205e+03
5.480704150000e+08,3.277049e+01,3.277049e+01,1.003205e+03
5.480704760000e+08,3.180328e+01,3.180328e+01,1.003205e+03
5.480705370000e+08,3.331147e+01,3.331147e+01,1.003205e+03
5.480705980000e+08,3.318033e+01,3.318033e+01,1.003205e+03
5.480707030000e+08,3.227869e+01,3.227869e+01,1.003163e+03
5.480707640000e+08,3.167213e+01,3.167213e+01,1.003163e+03
5.480708250000e+08,3.193443e+01,3.193443e+01,1.003163e+03
5.480708860000e+08,3.303279e+01,3.303279e+01,1.003163e+03
5.480709470000e+08,3.198361e+01,3.198361e+01,1.003163e+03
5.480710080000e+08,3.224590e+01,3.224590e+01,1.003163e+03
5.480710690000e+08,3.236066e+01,3.236066e+01,1.003163e+03
5.480711300000e+08,3.209836e+01,3.209836e+01,1.003163e+03
5.480711910000e+08,2.755738e+01,2.755738e+01,1.003163e+03
5.480712520000e+08,3.291803e+01,3.291803e+01,1.003163e+03
5.480713130000e+08,3.170492e+01,3.170492e+01,1.003163e+03
5.480713740000e+08,3.308197e+01,3.308197e+01,1.003163e+03
5.480714350000e+08,3.159016e+01,3.159016e+01,1.003163e+03
5.480714960000e+08,3.183607e+01,3.183607e+01,1.003163e+03
5.480715570000e+08,3.108197e+01,3.108197e+01,1.003163e+03
5.480716180000e+08,3.296721e+01,3.296721e+01,1.003163e+03
5.480716790000e+08,3.218033e+01,3.218033e+01,1.003163e+03
5.480717400000e+08,3.154098e+01,3.154098e+01,1.003163e+03
5.480718010000e+08,3.134426e+01,3.134426e+01,1.003163e+03
5.480718620000e+08,3.195082e+01,3.195082e+01,1.003163e+03
5.480719230000e+08,3.191803e+01,3.191803e+01,1.003163e+03
5.480719840000e+08,3.065574e+01,3.065574e+01,1.003163e+03
5.480720450000e+08,3.096721e+01,3.096721e+01,1.003163e+03
5.480721060000e+08,3.150820e+01,3.150820e+01,1.003163e+03
5.480721670000e+08,3.270492e+01,3.270492e+01,1.003163e+03
5.480722280000e+08,3.129508e+01,3.129508e+01,1.003163e+03
5.480722890000e+08,3.191803e+01,3.191803e+01,1.003163e+03
5.480723500000e+08,3.267213e+01,3.267213e+01,1.003163e+03
5.480724110000e+08,3.224590e+01,3.224590e+01,1.003163e+03
5.480724720000e+08,3.337705e+01,3.337705e+01,1.003163e+03
5.480725330000e+08,3.159016e+01,3.159016e+01,1.003163e+03
5.480725940000e+08,3.231147e+01,3.231147e+01,1.003163e+03
5.480726930000e+08,3.096721e+01,3.096721e+01,1.002849e+03
5.480727540000e+08,3.140984e+01,3.140984e+01,1.002849e+03
5.480728150000e+08,3.226229e+01,3.226229e+01,1.002849e+03
5.480728760000e+08,3.183607e+01,3.183607e+01,1.002849e+03
5.480729370000e+08,3.116393e+01,3.116393e+01,1.002849e+03
5.480729980000e+08,3.136065e+01,3.136065e+01,1.002849e+03
5.480730590000e+08,3.206557e+01,3.206557e+01,1.002849e+03
5.480731200000e+08,3.211475e+01,3.211475e+01,1.002849e+03
5.480731810000e+08,3.186885e+01,3.186885e+01,1.002849e+03
5.480732420000e+08,3.237705e+01,3.237705e+01,1.002849e+03
5.480733030000e+08,3.267213e+01,3.267213e+01,1.002849e+03
5.480733640000e+08,3.222951e+01,3.222951e+01,1.002849e+03
5.480734250000e+08,3.240984e+01,3.240984e+01,1.002849e+03
5.480734860000e+08,3.090164e+01,3.090164e+01,1.002849e+03
5.480735470000e+08,3.231147e+01,3.231147e+01,1.002849e+03
5.480736080000e+08,3.127869e+01,3.127869e+01,1.002849e+03
5.480736690000e+08,3.236066e+01,3.236066e+01,1.002849e+03
5.480737300000e+08,3.309836e+01,3.309836e+01,1.002849e+03
5.480737910000e+08,3.198361e+01,3.198361e+01,1.002849e+03
5.480738520000e+08,3.316393e+01,3.316393e+01,1.002849e+03
5.480739130000e+08,3.177049e+01,3.177049e+01,1.002849e+03
5.480739740000e+08,3.152459e+01,3.152459e+01,1.002849e+03
5.480740350000e+08,3.134426e+01,3.134426e+01,1.002849e+03
5.480740960000e+08,3.237705e+01,3.237705e+01,1.002849e+03
5.480741570000e+08,3.167213e+01,3.167213e+01,1.002849e+03
5.480742180000e+08,3.149180e+01,3.149180e+01,1.002849e+03
5.480742790000e+08,3.137705e+01,3.137705e+01,1.002849e+03
5.480743400000e+08,3.173771e+01,3.173771e+01,1.002849e+03
5.480744010000e+08,3.229508e+01,3.229508e+01,1.002849e+03
5.480744620000e+08,3.101639e+01,3.101639e+01,1.002849e+03
5.480745230000e+08,3.077049e+01,3.077049e+01,1.002849e+03
5.480745840000e+08,2.952459e+01,2.952459e+01,1.002849e+03
5.480746960000e+08,3.178688e+01,3.178688e+01,1.002827e+03
5.480747570000e+08,3.142623e+01,3.142623e+01,1.002827e+03
5.480748180000e+08,3.159016e+01,3.159016e+01,1.002827e+03
5.480748790000e+08,3.109836e+01,3.109836e+01,1.002827e+03
5.480749400000e+08,3.132787e+01,3.132787e+01,1.002827e+03
5.480750010000e+08,3.280328e+01,3.280328e+01,1.002827e+03
5.480750620000e+08,3.204918e+01,3.204918e+01,1.002827e+03
5.480751230000e+08,3.108197e+01,3.108197e+01,1.002827e+03
5.480751840000e+08,3.178688e+01,3.178688e+01,1.002827e+03
5.480752450000e+08,3.139344e+01,3.139344e+01,1.002827e+03
5.480753060000e+08,3.122951e+01,3.122951e+01,1.002827e+03
5.480753670000e+08,3.126229e+01,3.126229e+01,1.002827e+03
5.480754280000e+08,3.277049e+01,3.277049e+01,1.002827e+03
5.480754890000e+08,3.234426e+01,3.234426e+01,1.002827e+03
5.480755500000e+08,3.286885e+01,3.286885e+01,1.002827e+03
5.480756110000e+08,3.304918e+01,3.304918e+01,1.002827e+03
5.480756720000e+08,3.319672e+01,3.319672e+01,1.002827e+03
5.480757330000e+08,3.159016e+01,3.159016e+01,1.002827e+03
5.480757940000e+08,3.232787e+01,3.232787e+01,1.002827e+03
5.480758550000e+08,3.106557e+01,3.106557e+01,1.002827e+03
5.480759160000e+08,3.324590e+01,3.324590e+01,1.002827e+03
5.480759770000e+08,3.413115e+01,3.413115e+01,1.002827e+03
5.480760380000e+08,3.049180e+01,3.049180e+01,1.002827e+03
5.480760990000e+08,3.291803e+01,3.291803e+01,1.002827e+03
5.480761600000e+08,3.078688e+01,3.078688e+01,1.002827e+03
5.480762210000e+08,3.155738e+01,3.155738e+01,1.002827e+03
5.480762820000e+08,3.367213e+01,3.367213e+01,1.002827e+03
5.480763430000e+08,3.178688e+01,3.178688e+01,1.002827e+03
5.480764040000e+08,3.134426e+01,3.134426e+01,1.002827e+03
5.480764650000e+08,3.201639e+01,3.201639e+01,1.002827e+03
5.480765260000e+08,3.300000e+01,3.300000e+01,1.002827e+03
5.480765870000e+08,3.283607e+01,3.283607e+01,1.002827e+03
5.480769030000e+08,3.206557e+01,3.206557e+01,1.002559e+03
5.480769640000e+08,3.131148e+01,3.131148e+01,1.002559e+03
5.480770250000e+08,3.203279e+01,3.203279e+01,1.002559e+03
5.480770860000e+08,3.222951e+01,3.222951e+01,1.002559e+03
5.480771470000e+08,3.193443e+01,3.193443e+01,1.002559e+03
5.480772080000e+08,3.280328e+01,3.280328e+01,1.002559e+03
5.480772690000e+08,3.280328e+01,3.280328e+01,1.002559e+03
5.480773300000e+08,3.296721e+01,3.296721e+01,1.002559e+03
5.480773910000e+08,3.254099e+01,3.254099e+01,1.002559e+03
5.480774520000e+08,3.103279e+01,3.103279e+01,1.002559e+03
5.480775130000e+08,3.224590e+01,3.224590e+01,1.002559e+03
5.480775740000e+08,3.198361e+01,3.198361e+01,1.002559e+03
5.480776350000e+08,3.034426e+01,3.034426e+01,1.002559e+03
5.480776960000e+08,3.240984e+01,3.240984e+01,1.002559e+03
5.480777570000e+08,3.136065e+01,3.136065e+01,1.002559e+03
5.480778180000e+08,3.249180e+01,3.249180e+01,1.002559e+03
5.480778790000e+08,3.167213e+01,3.167213e+01,1.002559e+03
5.480779400000e+08,3.237705e+01,3.237705e+01,1.002559e+03
5.480780010000e+08,3.162295e+01,3.162295e+01,1.002559e+03
5.480780620000e+08,3.085484e+01,3.085484e+01,1.002559e+03
5.480781240000e+08,3.167213e+01,3.167213e+01,1.002559e+03
5.480781850000e+08,3.039344e+01,3.039344e+01,1.002559e+03
5.480782460000e+08,3.227869e+01,3.227869e+01,1.002559e+03
5.480783070000e+08,3.193443e+01,3.193443e+01,1.002559e+03
5.480783680000e+08,3.257377e+01,3.257377e+01,1.002559e+03
5.480784290000e+08,3.213115e+01,3.213115e+01,1.002559e+03
5.480784900000e+08,3.057377e+01,3.057377e+01,1.002559e+03
5.480785510000e+08,3.147541e+01,3.147541e+01,1.002559e+03
5.480786120000e+08,3.268853e+01,3.268853e+01,1.002559e+03
5.480786730000e+08,3.293443e+01,3.293443e+01,1.002559e+03
5.480787340000e+08,3.163935e+01,3.163935e+01,1.002559e+03
5.480787950000e+08,3.283607e+01,3.283607e+01,1.002559e+03
5.480788950000e+08,3.142623e+01,3.142623e+01,1.002369e+03
5.480789560000e+08,3.254099e+01,3.254099e+01,1.002369e+03
5.480790170000e+08,3.226229e+01,3.226229e+01,1.002369e+03
5.480790780000e+08,3.254099e+01,3.254099e+01,1.002369e+03
5.480791390000e+08,3.236066e+01,3.236066e+01,1.002369e+03
5.480792000000e+08,3.231147e+01,3.231147e+01,1.002369e+03
5.480792610000e+08,3.109836e+01,3.109836e+01,1.002369e+03
5.480793220000e+08,3.134426e+01,3.134426e+01,1.002369e+03
5.480793830000e+08,3.152459e+01,3.152459e+01,1.002369e+03
5.480794440000e+08,3.152459e+01,3.152459e+01,1.002369e+03
5.480795050000e+08,3.145902e+01,3.145902e+01,1.002369e+03
5.480795660000e+08,3.221312e+01,3.221312e+01,1.002369e+03
5.480796270000e+08,3.101639e+01,3.101639e+01,1.002369e+03
5.480796880000e+08,3.129508e+01,3.129508e+01,1.002369e+03
5.480797490000e+08,3.052459e+01,3.052459e+01,1.002369e+03
5.480798100000e+08,3.226229e+01,3.226229e+01,1.002369e+03
5.480798710000e+08,3.249180e+01,3.249180e+01,1.002369e+03
5.480799320000e+08,3.259016e+01,3.259016e+01,1.002369e+03
5.480799930000e+08,2.931148e+01,2.931148e+01,1.002369e+03
5.480800540000e+08,3.180328e+01,3.180328e+01,1.002369e+03
5.480801150000e+08,3.221312e+01,3.221312e+01,1.002369e+03
5.480801760000e+08,3.201639e+01,3.201639e+01,1.002369e+03
5.480802370000e+08,3.077049e+01,3.077049e+01,1.002369e+03
5.480802980000e+08,3.096721e+01,3.096721e+01,1.002369e+03
5.480803590000e+08,3.224590e+01,3.224590e+01,1.002369e+03
5.480804200000e+08,3.183607e+01,3.183607e+01,1.002369e+03
5.480804810000e+08,3.159016e+01,3.159016e+01,1.002369e+03
5.480805420000e+08,3.165574e+01,3.165574e+01,1.002369e+03
5.480806030000e+08,3.257377e+01,3.257377e+01,1.002369e+03
5.480806640000e+08,3.163935e+01,3.163935e+01,1.002369e+03
5.480807250000e+08,3.203279e+01,3.203279e+01,1.002369e+03
5.480807860000e+08,3.247541e+01,3.247541e+01,1.002369e+03
5.480808970000e+08,2.798361e+01,2.798361e+01,1.002260e+03
5.480809580000e+08,3.214754e+01,3.214754e+01,1.002260e+03
5.480810190000e+08,3.109836e+01,3.109836e+01,1.002260e+03
5.480810800000e+08,3.011475e+01,3.011475e+01,1.002260e+03
5.480811410000e+08,3.109836e+01,3.109836e+01,1.002260e+03
5.480812020000e+08,3.144262e+01,3.144262e+01,1.002260e+03
5.480812630000e+08,3.152459e+01,3.152459e+01,1.002260e+03
5.480813240000e+08,3.204918e+01,3.204918e+01,1.002260e+03
5.480813850000e+08,2.965574e+01,2.965574e+01,1.002260e+03
5.480814460000e+08,3.195082e+01,3.195082e+01,1.002260e+03
5.480815070000e+08,3.147541e+01,3.147541e+01,1.002260e+03
5.480815680000e+08,3.068852e+01,3.068852e+01,1.002260e+03
5.480816290000e+08,3.062295e+01,3.062295e+01,1.002260e+03
5.480816900000e+08,3.095082e+01,3.095082e+01,1.002260e+03
5.480817510000e+08,3.226229e+01,3.226229e+01,1.002260e+03
5.480818120000e+08,3.250820e+01,3.250820e+01,1.002260e+03
5.480818730000e+08,3.231147e+01,3.231147e+01,1.002260e+03
5.480819340000e+08,3.116393e+01,3.116393e+01,1.002260e+03
5.480819950000e+08,3.272131e+01,3.272131e+01,1.002260e+03
5.480820560000e+08,3.259016e+01,3.259016e+01,1.002260e+03
5.480821170000e+08,3.226229e+01,3.226229e+01,1.002260e+03
5.480821780000e+08,3.078688e+01,3.078688e+01,1.002260e+03
5.480822390000e+08,3.201639e+01,3.201639e+01,1.002260e+03
5.480823000000e+08,3.096721e+01,3.096721e+01,1.002260e+03
5.480823610000e+08,3.262295e+01,3.262295e+01,1.002260e+03
5.480824220000e+08,3.267213e+01,3.267213e+01,1.002260e+03
5.480824830000e+08,3.165574e+01,3.165574e+01,1.002260e+03
5.480825440000e+08,3.324590e+01,3.324590e+01,1.002260e+03
5.480826050000e+08,3.208197e+01,3.208197e+01,1.002260e+03
5.480826660000e+08,3.283607e+01,3.283607e+01,1.002260e+03
5.480827270000e+08,3.278688e+01,3.278688e+01,1.002260e+03
5.480827880000e+08,3.252459e+01,3.252459e+01,1.002260e+03
5.480828910000e+08,3.142623e+01,3.142623e+01,1.001890e+03
5.480829520000e+08,3.150820e+01,3.150820e+01,1.001890e+03
5.480830130000e+08,3.319672e+01,3.319672e+01,1.001890e+03
5.480830740000e+08,3.136065e+01,3.136065e+01,1.001890e+03
5.480831350000e+08,3.193443e+01,3.193443e+01,1.001890e+03
5.480831960000e+08,1.888525e+01,1.888525e+01,1.001890e+03
5.480832570000e+08,3.091803e+01,3.091803e+01,1.001890e+03
5.480833180000e+08,3.185246e+01,3.185246e+01,1.001890e+03
5.480833790000e+08,3.190164e+01,3.190164e+01,1.001890e+03
5.480834400000e+08,3.275410e+01,3.275410e+01,1.001890e+03
5.480835010000e+08,3.219672e+01,3.219672e+01,1.001890e+03
5.480835620000e+08,3.270492e+01,3.270492e+01,1.001890e+03
5.480836230000e+08,3.206557e+01,3.206557e+01,1.001890e+03
5.480836840000e+08,3.163935e+01,3.163935e+01,1.001890e+03
5.480837450000e+08,3.236066e+01,3.236066e+01,1.001890e+03
5.480838060000e+08,3.265574e+01,3.265574e+01,1.001890e+03
5.480838670000e+08,3.132787e+01,3.132787e+01,1.001890e+03
5.480839280000e+08,3.193443e+01,3.193443e+01,1.001890e+03
5.480839890000e+08,3.008197e+01,3.008197e+01,1.001890e+03
5.480840500000e+08,3.234426e+01,3.234426e+01,1.001890e+03
5.480841110000e+08,3.077049e+01,3.077049e+01,1.001890e+03
5.480841720000e+08,3.063935e+01,3.063935e+01,1.001890e+03
5.480842330000e+08,3.165574e+01,3.165574e+01,1.001890e+03
5.480842940000e+08,3.322951e+01,3.322951e+01,1.001890e+03
5.480843550000e+08,3.168852e+01,3.168852e+01,1.001890e+03
5.480844160000e+08,3.304918e+01,3.304918e+01,1.001890e+03
5.480844770000e+08,3.196721e+01,3.196721e+01,1.001890e+03
5.480845380000e+08,3.342623e+01,3.342623e+01,1.001890e+03
5.480845990000e+08,3.054098e+01,3.054098e+01,1.001890e+03
5.480846600000e+08,3.090164e+01,3.090164e+01,1.001890e+03
5.480847210000e+08,3.388525e+01,3.388525e+01,1.001890e+03
5.480847820000e+08,3.216393e+01,3.216393e+01,1.001890e+03
5.480848940000e+08,3.249180e+01,3.249180e+01,1.001576e+03
5.480849550000e+08,3.145902e+01,3.145902e+01,1.001576e+03
5.480850160000e+08,3.129508e+01,3.129508e+01,1.001576e+03
5.480850770000e+08,3.224590e+01,3.224590e+01,1.001576e+03
5.480851380000e+08,3.206557e+01,3.206557e+01,1.001576e+03
5.480851990000e+08,3.296721e+01,3.296721e+01,1.001576e+03
5.480852600000e+08,3.250820e+01,3.250820e+01,1.001576e+03
5.480853210000e+08,3.231147e+01,3.231147e+01,1.001576e+03
5.480853820000e+08,3.103279e+01,3.103279e+01,1.001576e+03
5.480854430000e+08,3.157377e+01,3.157377e+01,1.001576e+03
5.480855040000e+08,3.236066e+01,3.236066e+01,1.001576e+03
5.480855650000e+08,3.137705e+01,3.137705e+01,1.001576e+03
5.480856260000e+08,3.170492e+01,3.170492e+01,1.001576e+03
5.480856870000e+08,3.214754e+01,3.214754e+01,1.001576e+03
5.480857480000e+08,3.145902e+01,3.145902e+01,1.001576e+03
5.480858090000e+08,3.100000e+01,3.100000e+01,1.001576e+03
5.480858700000e+08,3.229508e+01,3.229508e+01,1.001576e+03
5.480859310000e+08,3.239344e+01,3.239344e+01,1.001576e+03
5.480859920000e+08,3.121312e+01,3.121312e+01,1.001576e+03
5.480860530000e+08,3.219672e+01,3.219672e+01,1.001576e+03
5.480861140000e+08,2.980328e+01,2.980328e+01,1.001576e+03
5.480861750000e+08,3.068852e+01,3.068852e+01,1.001576e+03
5.480862360000e+08,3.326229e+01,3.326229e+01,1.001576e+03
5.480862970000e+08,3.290164e+01,3.290164e+01,1.001576e+03
5.480863580000e+08,3.321312e+01,3.321312e+01,1.001576e+03
5.480864190000e+08,3.211475e+01,3.211475e+01,1.001576e+03
5.480864800000e+08,3.231147e+01,3.231147e+01,1.001576e+03
5.480865410000e+08,3.204918e+01,3.204918e+01,1.001576e+03
5.480866020000e+08,3.136065e+01,3.136065e+01,1.001576e+03
5.480866630000e+08,3.208197e+01,3.208197e+01,1.001576e+03
5.480867240000e+08,3.111475e+01,3.111475e+01,1.001576e+03
5.480867850000e+08,3.201639e+01,3.201639e+01,1.001576e+03
5.480868950000e+08,3.249180e+01,3.249180e+01,1.001521e+03
5.480869560000e+08,3.259016e+01,3.259016e+01,1.001521e+03
5.480870170000e+08,3.216393e+01,3.216393e+01,1.001521e+03
5.480870780000e+08,3.259016e+01,3.259016e+01,1.001521e+03
5.480871390000e+08,3.291803e+01,3.291803e+01,1.001521e+03
5.480872000000e+08,3.136065e+01,3.136065e+01,1.001521e+03
5.480872610000e+08,3.147541e+01,3.147541e+01,1.001521e+03
5.480873220000e+08,3.388525e+01,3.388525e+01,1.001521e+03
5.480873830000e+08,3.375410e+01,3.375410e+01,1.001521e+03
5.480874440000e+08,3.157377e+01,3.157377e+01,1.001521e+03
5.480875050000e+08,3.242623e+01,3.242623e+01,1.001521e+03
5.480875660000e+08,3.200000e+01,3.200000e+01,1.001521e+03
5.480876270000e+08,3.373771e+01,3.373771e+01,1.001521e+03
5.480876880000e+08,3.186885e+01,3.186885e+01,1.001521e+03
5.480877490000e+08,3.301639e+01,3.301639e+01,1.001521e+03
5.480878100000e+08,3.181967e+01,3.181967e+01,1.001521e+03
5.480878710000e+08,3.257377e+01,3.257377e+01,1.001521e+03
5.480879320000e+08,3.331147e+01,3.331147e+01,1.001521e+03
5.480879930000e+08,3.236066e+01,3.236066e+01,1.001521e+03
5.480880540000e+08,3.308197e+01,3.308197e+01,1.001521e+03
5.480881150000e+08,3.206557e+01,3.206557e+01,1.001521e+03
5.480881760000e+08,3.168852e+01,3.168852e+01,1.001521e+03
5.480882370000e+08,3.136065e+01,3.136065e+01,1.001521e+03
5.480882980000e+08,3.208197e+01,3.208197e+01,1.001521e+03
5.480883590000e+08,3.227869e+01,3.227869e+01,1.001521e+03
5.480884200000e+08,3.242623e+01,3.242623e+01,1.001521e+03
5.480884810000e+08,3.167213e+01,3.167213e+01,1.001521e+03
5.480885420000e+08,3.298361e+01,3.298361e+01,1.001521e+03
5.480886030000e+08,3.052459e+01,3.052459e+01,1.001521e+03
5.480886640000e+08,3.240984e+01,3.240984e+01,1.001521e+03
5.480887250000e+08,3.337705e+01,3.337705e+01,1.001521e+03
5.480887860000e+08,3.122951e+01,3.122951e+01,1.001521e+03
5.480888760000e+08,3.126229e+01,3.126229e+01,1.001168e+03
5.480889370000e+08,3.163935e+01,3.163935e+01,1.001168e+03
5.480889980000e+08,3.260656e+01,3.260656e+01,1.001168e+03
5.480890590000e+08,3.242623e+01,3.242623e+01,1.001168e+03
5.480891200000e+08,3.260656e+01,3.260656e+01,1.001168e+03
5.480891810000e+08,3.308197e+01,3.308197e+01,1.001168e+03
5.480892420000e+08,3.095082e+01,3.095082e+01,1.001168e+03
5.480893030000e+08,3.227869e+01,3.227869e+01,1.001168e+03
5.480893640000e+08,3.152459e+01,3.152459e+01,1.001168e+03
5.480894250000e+08,3.296721e+01,3.296721e+01,1.001168e+03
5.480894860000e+08,3.163935e+01,3.163935e+01,1.001168e+03
5.480895470000e+08,3.206557e+01,3.206557e+01,1.001168e+03
5.480896080000e+08,3.226229e+01,3.226229e+01,1.001168e+03
5.480896690000e+08,3.236066e+01,3.236066e+01,1.001168e+03
5.480897300000e+08,3.104918e+01,3.104918e+01,1.001168e+03
5.480897910000e+08,3.262295e+01,3.262295e+01,1.001168e+03
5.480898520000e+08,3.096721e+01,3.096721e+01,1.001168e+03
5.480899130000e+08,3.155738e+01,3.155738e+01,1.001168e+03
5.480899740000e+08,3.188525e+01,3.188525e+01,1.001168e+03
5.480900350000e+08,3.045902e+01,3.045902e+01,1.001168e+03
5.480900960000e+08,3.165574e+01,3.165574e+01,1.001168e+03
5.480901570000e+08,3.413115e+01,3.413115e+01,1.001168e+03
5.480902180000e+08,3.160656e+01,3.160656e+01,1.001168e+03
5.480902790000e+08,3.088525e+01,3.088525e+01,1.001168e+03
5.480903400000e+08,3.154098e+01,3.154098e+01,1.001168e+03
5.480904010000e+08,3.122951e+01,3.122951e+01,1.001168e+03
5.480904620000e+08,3.162295e+01,3.162295e+01,1.001168e+03
5.480905230000e+08,3.288525e+01,3.288525e+01,1.001168e+03
5.480905840000e+08,3.257377e+01,3.257377e+01,1.001168e+03
5.480906450000e+08,3.190164e+01,3.190164e+01,1.001168e+03
5.480907060000e+08,3.221312e+01,3.221312e+01,1.001168e+03
5.480907670000e+08,3.219672e+01,3.219672e+01,1.001168e+03
5.480908790000e+08,2.942623e+01,2.942623e+01,1.000908e+03
5.480909400000e+08,3.344262e+01,3.344262e+01,1.000908e+03
5.480910010000e+08,3.175410e+01,3.175410e+01,1.000908e+03
5.480910620000e+08,3.031148e+01,3.031148e+01,1.000908e+03
5.480911230000e+08,3.145902e+01,3.145902e+01,1.000908e+03
5.480911840000e+08,3.160656e+01,3.160656e+01,1.000908e+03
5.480912450000e+08,3.231147e+01,3.231147e+01,1.000908e+03
5.480913060000e+08,3.109836e+01,3.109836e+01,1.000908e+03
5.480913670000e+08,3.209836e+01,3.209836e+01,1.000908e+03
5.480914280000e+08,2.829508e+01,2.829508e+01,1.000908e+03
5.480914890000e+08,3.054098e+01,3.054098e+01,1.000908e+03
5.480915500000e+08,3.018033e+01,3.018033e+01,1.000908e+03
5.480916110000e+08,3.140984e+01,3.140984e+01,1.000908e+03
5.480916720000e+08,3.149180e+01,3.149180e+01,1.000908e+03
5.480917330000e+08,3.167213e+01,3.167213e+01,1.000908e+03
5.480917940000e+08,3.140984e+01,3.140984e+01,1.000908e+03
5.480918550000e+08,3.114754e+01,3.114754e+01,1.000908e+03
5.480919160000e+08,3.136065e+01,3.136065e+01,1.000908e+03
5.480919770000e+08,3.172131e+01,3.172131e+01,1.000908e+03
5.480920380000e+08,3.278688e+01,3.278688e+01,1.000908e+03
5.480920990000e+08,3.221312e+01,3.221312e+01,1.000908e+03
5.480921600000e+08,3.298361e+01,3.298361e+01,1.000908e+03
5.480922210000e+08,3.050820e+01,3.050820e+01,1.000908e+03
5.480922820000e+08,3.122951e+01,3.122951e+01,1.000908e+03
5.480923430000e+08,3.381967e+01,3.381967e+01,1.000908e+03
5.480924040000e+08,3.170492e+01,3.170492e+01,1.000908e+03
