#BinStart,RateHitEvents,RateTrackEvents,Pressure
5.478554960000e+08,2.154098e+01,2.154098e+01,1.017960e+03
5.478555570000e+08,2.229508e+01,2.229508e+01,1.017960e+03
5.478556180000e+08,2.181967e+01,2.181967e+01,1.017960e+03
5.478556790000e+08,2.285246e+01,2.285246e+01,1.017960e+03
5.478557400000e+08,2.221312e+01,2.221312e+01,1.017960e+03
5.478558010000e+08,2.257377e+01,2.257377e+01,1.017960e+03
5.478558620000e+08,2.190164e+01,2.190164e+01,1.017960e+03
5.478559230000e+08,2.334426e+01,2.334426e+01,1.017960e+03
5.478559840000e+08,2.260656e+01,2.260656e+01,1.017960e+03
5.478560450000e+08,2.121312e+01,2.121312e+01,1.017960e+03
5.478561060000e+08,2.255738e+01,2.255738e+01,1.017960e+03
5.478561670000e+08,2.322951e+01,2.322951e+01,1.017960e+03
5.478562280000e+08,2.296721e+01,2.296721e+01,1.017960e+03
5.478562890000e+08,2.293443e+01,2.293443e+01,1.017960e+03
5.478563500000e+08,2.237705e+01,2.237705e+01,1.017960e+03
5.478564110000e+08,2.172131e+01,2.172131e+01,1.017960e+03
5.478564830000e+08,2.237705e+01,2.237705e+01,1.018087e+03
5.478565440000e+08,2.298361e+01,2.298361e+01,1.018087e+03
5.478566050000e+08,2.242623e+01,2.242623e+01,1.018087e+03
5.478566660000e+08,2.270492e+01,2.270492e+01,1.018087e+03
5.478567270000e+08,2.255738e+01,2.255738e+01,1.018087e+03
5.478567880000e+08,2.229508e+01,2.229508e+01,1.018087e+03
5.478568490000e+08,2.247541e+01,2.247541e+01,1.018087e+03
5.478569100000e+08,2.218033e+01,2.218033e+01,1.018087e+03
5.478569710000e+08,2.186885e+01,2.186885e+01,1.018087e+03
5.478570320000e+08,2.167213e+01,2.167213e+01,1.018087e+03
5.478570930000e+08,2.245902e+01,2.245902e+01,1.018087e+03
5.478571540000e+08,2.234426e+01,2.234426e+01,1.018087e+03
5.478572150000e+08,2.131148e+01,2.131148e+01,1.018087e+03
5.478572760000e+08,2.277049e+01,2.277049e+01,1.018087e+03
5.478573370000e+08,2.075410e+01,2.075410e+01,1.018087e+03
5.478573980000e+08,2.265574e+01,2.265574e+01,1.018087e+03
5.478574590000e+08,2.063935e+01,2.063935e+01,1.018087e+03
5.478575200000e+08,2.221312e+01,2.221312e+01,1.018087e+03
5.478575810000e+08,2.198361e+01,2.198361e+01,1.018087e+03
5.478576420000e+08,2.270492e+01,2.270492e+01,1.018087e+03
5.478577030000e+08,2.195082e+01,2.195082e+01,1.018087e+03
5.478577640000e+08,2.306557e+01,2.306557e+01,1.018087e+03
5.478578250000e+08,2.214754e+01,2.214754e+01,1.018087e+03
5.478578860000e+08,2.188525e+01,2.188525e+01,1.018087e+03
5.478579470000e+08,2.272131e+01,2.272131e+01,1.018087e+03
5.478580080000e+08,2.227869e+01,2.227869e+01,1.018087e+03
5.478580690000e+08,2.129508e+01,2.129508e+01,1.018087e+03
5.478581300000e+08,2.324590e+01,2.324590e+01,1.018087e+03
5.478581910000e+08,2.178688e+01,2.178688e+01,1.018087e+03
5.478582520000e+08,2.129508e+01,2.129508e+01,1.018087e+03
5.478583130000e+08,2.229508e+01,2.229508e+01,1.018087e+03
5.478583740000e+08,2.190164e+01,2.190164e+01,1.018087e+03
5.478584350000e+08,2.173771e+01,2.173771e+01,1.018087e+03
5.478584960000e+08,2.318033e+01,2.318033e+01,1.018087e+03
5.478585570000e+08,2.200000e+01,2.200000e+01,1.018087e+03
5.478586180000e+08,2.172131e+01,2.172131e+01,1.018087e+03
5.478586790000e+08,2.054098e+01,2.054098e+01,1.018087e+03
5.478587400000e+08,2.313115e+01,2.313115e+01,1.018087e+03
5.478588010000e+08,2.163935e+01,2.163935e+01,1.018087e+03
5.478588620000e+08,2.188525e+01,2.188525e+01,1.018087e+03
5.478589230000e+08,2.259016e+01,2.259016e+01,1.018087e+03
5.478589840000e+08,2.090164e+01,2.090164e+01,1.018087e+03
5.478590450000e+08,2.160656e+01,2.160656e+01,1.018087e+03
5.478591060000e+08,2.085246e+01,2.085246e+01,1.018087e+03
5.478591740000e+08,2.232787e+01,2.232787e+01,1.018097e+03
5.478592350000e+08,2.155738e+01,2.155738e+01,1.018097e+03
5.478592960000e+08,2.098361e+01,2.098361e+01,1.018097e+03
5.478593570000e+08,2.273771e+01,2.273771e+01,1.018097e+03
5.478594180000e+08,2.214754e+01,2.214754e+01,1.018097e+03
5.478594790000e+08,2.183607e+01,2.183607e+01,1.018097e+03
5.478595400000e+08,2.196721e+01,2.196721e+01,1.018097e+03
5.478596010000e+08,2.311475e+01,2.311475e+01,1.018097e+03
5.478596620000e+08,2.247541e+01,2.247541e+01,1.018097e+03
5.478597230000e+08,2.163935e+01,2.163935e+01,1.018097e+03
5.478597840000e+08,2.298361e+01,2.298361e+01,1.018097e+03
5.478598450000e+08,2.324590e+01,2.324590e+01,1.018097e+03
5.478599060000e+08,2.236065e+01,2.236065e+01,1.018097e+03
5.478599670000e+08,2.229508e+01,2.229508e+01,1.018097e+03
5.478600280000e+08,2.181967e+01,2.181967e+01,1.018097e+03
5.478600890000e+08,2.193443e+01,2.193443e+01,1.018097e+03
5.478601500000e+08,2.283607e+01,2.283607e+01,1.018097e+03
5.478602110000e+08,2.249180e+01,2.249180e+01,1.018097e+03
5.478602720000e+08,2.262295e+01,2.262295e+01,1.018097e+03
5.478603330000e+08,2.168852e+01,2.168852e+01,1.018097e+03
5.478603940000e+08,2.216393e+01,2.216393e+01,1.018097e+03
5.478604550000e+08,2.285246e+01,2.285246e+01,1.018097e+03
5.478605160000e+08,2.090164e+01,2.090164e+01,1.018097e+03
5.478605770000e+08,2.183607e+01,2.183607e+01,1.018097e+03
5.478606380000e+08,2.118033e+01,2.118033e+01,1.018097e+03
5.478606990000e+08,2.185246e+01,2.185246e+01,1.018097e+03
5.478607600000e+08,2.304918e+01,2.304918e+01,1.018097e+03
5.478608210000e+08,2.278688e+01,2.278688e+01,1.018097e+03
5.478608820000e+08,2.183607e+01,2.183607e+01,1.018097e+03
5.478609430000e+08,2.127869e+01,2.127869e+01,1.018097e+03
5.478610040000e+08,2.186885e+01,2.186885e+01,1.018097e+03
5.478610650000e+08,2.118033e+01,2.118033e+01,1.018097e+03
5.478611260000e+08,2.337705e+01,2.337705e+01,1.018097e+03
5.478611870000e+08,2.298361e+01,2.298361e+01,1.018097e+03
5.478612480000e+08,2.290164e+01,2.290164e+01,1.018097e+03
5.478613090000e+08,2.236065e+01,2.236065e+01,1.018097e+03
5.478613700000e+08,2.268852e+01,2.268852e+01,1.018097e+03
5.478614310000e+08,2.165574e+01,2.165574e+01,1.018097e+03
5.478614920000e+08,2.155738e+01,2.155738e+01,1.018097e+03
5.478615530000e+08,2.163935e+01,2.163935e+01,1.018097e+03
5.478616140000e+08,2.231148e+01,2.231148e+01,1.018097e+03
5.478616750000e+08,2.244262e+01,2.244262e+01,1.018097e+03
5.478617360000e+08,2.262295e+01,2.262295e+01,1.018097e+03
5.478617970000e+08,2.240984e+01,2.240984e+01,1.018097e+03
5.478618610000e+08,1.952459e+01,1.952459e+01,1.018078e+03
5.478619220000e+08,2.154098e+01,2.154098e+01,1.018078e+03
5.478619830000e+08,2.114754e+01,2.114754e+01,1.018078e+03
5.478620440000e+08,2.126229e+01,2.126229e+01,1.018078e+03
5.478621050000e+08,2.060656e+01,2.060656e+01,1.018078e+03
5.478621660000e+08,2.132787e+01,2.132787e+01,1.018078e+03
5.478622270000e+08,1.885246e+01,1.885246e+01,1.018078e+03
5.478622880000e+08,2.321312e+01,2.321312e+01,1.018078e+03
5.478623490000e+08,2.306557e+01,2.306557e+01,1.018078e+03
5.478624100000e+08,2.247541e+01,2.247541e+01,1.018078e+03
5.478624710000e+08,2.222951e+01,2.222951e+01,1.018078e+03
5.478625320000e+08,2.286885e+01,2.286885e+01,1.018078e+03
5.478625930000e+08,2.295082e+01,2.295082e+01,1.018078e+03
5.478626540000e+08,2.278688e+01,2.278688e+01,1.018078e+03
5.478627150000e+08,2.206557e+01,2.206557e+01,1.018078e+03
5.478627760000e+08,2.165574e+01,2.165574e+01,1.018078e+03
5.478628370000e+08,2.218033e+01,2.218033e+01,1.018078e+03
5.478628980000e+08,2.272131e+01,2.272131e+01,1.018078e+03
5.478629590000e+08,2.298361e+01,2.298361e+01,1.018078e+03
5.478630200000e+08,2.234426e+01,2.234426e+01,1.018078e+03
5.478630810000e+08,2.259016e+01,2.259016e+01,1.018078e+03
5.478631420000e+08,2.278688e+01,2.278688e+01,1.018078e+03
5.478632030000e+08,2.268852e+01,2.268852e+01,1.018078e+03
5.478632640000e+08,2.280328e+01,2.280328e+01,1.018078e+03
5.478633250000e+08,2.277049e+01,2.277049e+01,1.018078e+03
5.478633860000e+08,2.155738e+01,2.155738e+01,1.018078e+03
5.478634470000e+08,2.283607e+01,2.283607e+01,1.018078e+03
5.478635080000e+08,2.206557e+01,2.206557e+01,1.018078e+03
5.478635690000e+08,2.222951e+01,2.222951e+01,1.018078e+03
5.478636300000e+08,2.270492e+01,2.270492e+01,1.018078e+03
5.478636910000e+08,2.216393e+01,2.216393e+01,1.018078e+03
5.478637520000e+08,2.278688e+01,2.278688e+01,1.018078e+03
5.478638130000e+08,2.216393e+01,2.216393e+01,1.018078e+03
5.478638740000e+08,2.283607e+01,2.283607e+01,1.018078e+03
5.478639350000e+08,2.134426e+01,2.134426e+01,1.018078e+03
5.478639960000e+08,2.254098e+01,2.254098e+01,1.018078e+03
5.478640570000e+08,2.203279e+01,2.203279e+01,1.018078e+03
5.478641180000e+08,2.214754e+01,2.214754e+01,1.018078e+03
5.478641790000e+08,2.177049e+01,2.177049e+01,1.018078e+03
5.478642400000e+08,2.214754e+01,2.214754e+01,1.018078e+03
5.478643010000e+08,2.281967e+01,2.281967e+01,1.018078e+03
5.478643620000e+08,2.377049e+01,2.377049e+01,1.018078e+03
5.478644230000e+08,2.275410e+01,2.275410e+01,1.018078e+03
5.478645160000e+08,2.065574e+01,2.065574e+01,1.017976e+03
5.478645770000e+08,2.254098e+01,2.254098e+01,1.017976e+03
5.478646380000e+08,2.214754e+01,2.214754e+01,1.017976e+03
5.478646990000e+08,2.201639e+01,2.201639e+01,1.017976e+03
5.478647600000e+08,2.190164e+01,2.190164e+01,1.017976e+03
5.478648210000e+08,2.280328e+01,2.280328e+01,1.017976e+03
5.478648820000e+08,2.181967e+01,2.181967e+01,1.017976e+03
5.478649430000e+08,2.334426e+01,2.334426e+01,1.017976e+03
5.478650040000e+08,2.209836e+01,2.209836e+01,1.017976e+03
5.478650650000e+08,2.121312e+01,2.121312e+01,1.017976e+03
5.478651260000e+08,2.198361e+01,2.198361e+01,1.017976e+03
5.478651870000e+08,2.219672e+01,2.219672e+01,1.017976e+03
5.478652480000e+08,2.349180e+01,2.349180e+01,1.017976e+03
5.478653090000e+08,2.218033e+01,2.218033e+01,1.017976e+03
5.478653700000e+08,2.277049e+01,2.277049e+01,1.017976e+03
5.478654310000e+08,2.249180e+01,2.249180e+01,1.017976e+03
5.478654920000e+08,2.221312e+01,2.221312e+01,1.017976e+03
5.478655530000e+08,2.245902e+01,2.245902e+01,1.017976e+03
5.478656140000e+08,2.232787e+01,2.232787e+01,1.017976e+03
5.478656750000e+08,2.259016e+01,2.259016e+01,1.017976e+03
5.478657360000e+08,2.232787e+01,2.232787e+01,1.017976e+03
5.478657970000e+08,2.178688e+01,2.178688e+01,1.017976e+03
5.478658580000e+08,2.190164e+01,2.190164e+01,1.017976e+03
5.478659190000e+08,2.160656e+01,2.160656e+01,1.017976e+03
5.478659800000e+08,2.186885e+01,2.186885e+01,1.017976e+03
5.478660410000e+08,2.224590e+01,2.224590e+01,1.017976e+03
5.478661020000e+08,2.186885e+01,2.186885e+01,1.017976e+03
5.478661630000e+08,2.160656e+01,2.160656e+01,1.017976e+03
5.478662240000e+08,2.045902e+01,2.045902e+01,1.017976e+03
5.478662850000e+08,2.222951e+01,2.222951e+01,1.017976e+03
5.478663460000e+08,2.300000e+01,2.300000e+01,1.017976e+03
5.478664070000e+08,2.247541e+01,2.247541e+01,1.017976e+03
5.478664680000e+08,2.245902e+01,2.245902e+01,1.017976e+03
5.478665290000e+08,1.547541e+01,1.547541e+01,1.017976e+03
5.478665900000e+08,2.209836e+01,2.209836e+01,1.017976e+03
5.478666510000e+08,2.260656e+01,2.260656e+01,1.017976e+03
5.478667120000e+08,2.242623e+01,2.242623e+01,1.017976e+03
5.478667730000e+08,2.198361e+01,2.198361e+01,1.017976e+03
5.478668340000e+08,2.221312e+01,2.221312e+01,1.017976e+03
5.478668950000e+08,2.222951e+01,2.222951e+01,1.017976e+03
5.478669560000e+08,2.006452e+01,2.006452e+01,1.017976e+03
5.478670180000e+08,2.255738e+01,2.255738e+01,1.017976e+03
5.478670790000e+08,2.285246e+01,2.285246e+01,1.017976e+03
5.478671860000e+08,2.359016e+01,2.359016e+01,1.018028e+03
5.478672470000e+08,2.200000e+01,2.200000e+01,1.018028e+03
5.478673080000e+08,2.186885e+01,2.186885e+01,1.018028e+03
5.478673690000e+08,2.314754e+01,2.314754e+01,1.018028e+03
5.478674300000e+08,2.293443e+01,2.293443e+01,1.018028e+03
5.478674910000e+08,2.296721e+01,2.296721e+01,1.018028e+03
5.478675520000e+08,2.254098e+01,2.254098e+01,1.018028e+03
5.478676130000e+08,2.304918e+01,2.304918e+01,1.018028e+03
5.478676740000e+08,2.224590e+01,2.224590e+01,1.018028e+03
5.478677350000e+08,2.262295e+01,2.262295e+01,1.018028e+03
5.478677960000e+08,2.263935e+01,2.263935e+01,1.018028e+03
5.478678570000e+08,2.188525e+01,2.188525e+01,1.018028e+03
5.478679180000e+08,2.077049e+01,2.077049e+01,1.018028e+03
5.478679790000e+08,2.186885e+01,2.186885e+01,1.018028e+03
5.478680400000e+08,2.222951e+01,2.222951e+01,1.018028e+03
5.478681010000e+08,2.086885e+01,2.086885e+01,1.018028e+03
5.478681620000e+08,2.229508e+01,2.229508e+01,1.018028e+03
5.478682230000e+08,2.236065e+01,2.236065e+01,1.018028e+03
5.478682840000e+08,2.273771e+01,2.273771e+01,1.018028e+03
5.478683450000e+08,2.129508e+01,2.129508e+01,1.018028e+03
5.478684060000e+08,2.245902e+01,2.245902e+01,1.018028e+03
5.478684670000e+08,2.237705e+01,2.237705e+01,1.018028e+03
5.478685280000e+08,2.203279e+01,2.203279e+01,1.018028e+03
5.478685890000e+08,2.281967e+01,2.281967e+01,1.018028e+03
5.478686500000e+08,2.163935e+01,2.163935e+01,1.018028e+03
5.478687110000e+08,2.270492e+01,2.270492e+01,1.018028e+03
5.478687720000e+08,2.188525e+01,2.188525e+01,1.018028e+03
5.478688330000e+08,2.227869e+01,2.227869e+01,1.018028e+03
5.478688940000e+08,2.298361e+01,2.298361e+01,1.018028e+03
5.478689550000e+08,2.221312e+01,2.221312e+01,1.018028e+03
5.478690160000e+08,2.250820e+01,2.250820e+01,1.018028e+03
5.478690770000e+08,2.232787e+01,2.232787e+01,1.018028e+03
5.478691380000e+08,2.288525e+01,2.288525e+01,1.018028e+03
5.478691990000e+08,2.273771e+01,2.273771e+01,1.018028e+03
5.478692600000e+08,2.236065e+01,2.236065e+01,1.018028e+03
5.478693210000e+08,2.216393e+01,2.216393e+01,1.018028e+03
5.478693820000e+08,2.183607e+01,2.183607e+01,1.018028e+03
5.478694430000e+08,2.286885e+01,2.286885e+01,1.018028e+03
5.478695040000e+08,2.265574e+01,2.265574e+01,1.018028e+03
5.478695650000e+08,2.357377e+01,2.357377e+01,1.018028e+03
5.478696260000e+08,2.311475e+01,2.311475e+01,1.018028e+03
5.478696870000e+08,2.411475e+01,2.411475e+01,1.018028e+03
5.478697480000e+08,2.273771e+01,2.273771e+01,1.018028e+03
5.478698370000e+08,2.162295e+01,2.162295e+01,1.017926e+03
5.478698980000e+08,2.263935e+01,2.263935e+01,1.017926e+03
5.478699590000e+08,2.291803e+01,2.291803e+01,1.017926e+03
5.478700200000e+08,2.159016e+01,2.159016e+01,1.017926e+03
5.478700810000e+08,2.227869e+01,2.227869e+01,1.017926e+03
5.478701420000e+08,2.280328e+01,2.280328e+01,1.017926e+03
5.478702030000e+08,2.247541e+01,2.247541e+01,1.017926e+03
5.478702640000e+08,2.373771e+01,2.373771e+01,1.017926e+03
5.478703250000e+08,2.308197e+01,2.308197e+01,1.017926e+03
5.478703860000e+08,1.940984e+01,1.940984e+01,1.017926e+03
5.478704470000e+08,2.432787e+01,2.432787e+01,1.017926e+03
5.478705080000e+08,2.186885e+01,2.186885e+01,1.017926e+03
5.478705690000e+08,2.221312e+01,2.221312e+01,1.017926e+03
5.478706300000e+08,2.372131e+01,2.372131e+01,1.017926e+03
5.478706910000e+08,2.370492e+01,2.370492e+01,1.017926e+03
5.478707520000e+08,2.245902e+01,2.245902e+01,1.017926e+03
5.478708130000e+08,2.277049e+01,2.277049e+01,1.017926e+03
5.478708740000e+08,2.193443e+01,2.193443e+01,1.017926e+03
5.478709350000e+08,2.204918e+01,2.204918e+01,1.017926e+03
5.478709960000e+08,2.152459e+01,2.152459e+01,1.017926e+03
5.478710570000e+08,2.247541e+01,2.247541e+01,1.017926e+03
5.478711180000e+08,2.252459e+01,2.252459e+01,1.017926e+03
5.478711790000e+08,2.304918e+01,2.304918e+01,1.017926e+03
5.478712400000e+08,2.293443e+01,2.293443e+01,1.017926e+03
5.478713010000e+08,2.270492e+01,2.270492e+01,1.017926e+03
5.478713620000e+08,2.290164e+01,2.290164e+01,1.017926e+03
5.478714230000e+08,2.324590e+01,2.324590e+01,1.017926e+03
5.478714840000e+08,2.277049e+01,2.277049e+01,1.017926e+03
5.478715450000e+08,2.239344e+01,2.239344e+01,1.017926e+03
5.478716060000e+08,2.247541e+01,2.247541e+01,1.017926e+03
5.478716670000e+08,2.221312e+01,2.221312e+01,1.017926e+03
5.478717280000e+08,2.280328e+01,2.280328e+01,1.017926e+03
5.478717890000e+08,2.311475e+01,2.311475e+01,1.017926e+03
5.478718500000e+08,2.240984e+01,2.240984e+01,1.017926e+03
5.478719110000e+08,2.181967e+01,2.181967e+01,1.017926e+03
5.478719720000e+08,2.226229e+01,2.226229e+01,1.017926e+03
5.478720330000e+08,2.339344e+01,2.339344e+01,1.017926e+03
5.478720940000e+08,2.134426e+01,2.134426e+01,1.017926e+03
5.478721550000e+08,2.196721e+01,2.196721e+01,1.017926e+03
5.478722160000e+08,2.168852e+01,2.168852e+01,1.017926e+03
5.478722770000e+08,2.301639e+01,2.301639e+01,1.017926e+03
5.478723380000e+08,2.257377e+01,2.257377e+01,1.017926e+03
5.478723990000e+08,2.313115e+01,2.313115e+01,1.017926e+03
5.478724780000e+08,2.275410e+01,2.275410e+01,1.017917e+03
5.478725390000e+08,2.311475e+01,2.311475e+01,1.017917e+03
5.478726000000e+08,2.218033e+01,2.218033e+01,1.017917e+03
5.478726610000e+08,2.244262e+01,2.244262e+01,1.017917e+03
5.478727220000e+08,2.231148e+01,2.231148e+01,1.017917e+03
5.478727830000e+08,2.329508e+01,2.329508e+01,1.017917e+03
5.478728440000e+08,2.318033e+01,2.318033e+01,1.017917e+03
5.478729050000e+08,2.200000e+01,2.200000e+01,1.017917e+03
5.478729660000e+08,2.306557e+01,2.306557e+01,1.017917e+03
5.478730270000e+08,2.357377e+01,2.357377e+01,1.017917e+03
5.478730880000e+08,2.319672e+01,2.319672e+01,1.017917e+03
5.478731490000e+08,2.209836e+01,2.209836e+01,1.017917e+03
5.478732100000e+08,2.226229e+01,2.226229e+01,1.017917e+03
5.478732710000e+08,2.388525e+01,2.388525e+01,1.017917e+03
5.478733320000e+08,2.206557e+01,2.206557e+01,1.017917e+03
5.478733930000e+08,2.221312e+01,2.221312e+01,1.017917e+03
5.478734540000e+08,2.162295e+01,2.162295e+01,1.017917e+03
5.478735150000e+08,2.252459e+01,2.252459e+01,1.017917e+03
5.478735760000e+08,2.368852e+01,2.368852e+01,1.017917e+03
5.478736370000e+08,2.195082e+01,2.195082e+01,1.017917e+03
5.478736980000e+08,2.140984e+01,2.140984e+01,1.017917e+03
5.478737590000e+08,1.937879e+01,1.937879e+01,1.017917e+03
5.478738250000e+08,2.231148e+01,2.231148e+01,1.017917e+03
5.478738860000e+08,2.298361e+01,2.298361e+01,1.017917e+03
5.478739470000e+08,2.336065e+01,2.336065e+01,1.017917e+03
5.478740080000e+08,2.275410e+01,2.275410e+01,1.017917e+03
5.478740690000e+08,2.237705e+01,2.237705e+01,1.017917e+03
5.478741300000e+08,2.301639e+01,2.301639e+01,1.017917e+03
5.478741910000e+08,2.290164e+01,2.290164e+01,1.017917e+03
5.478742520000e+08,2.195082e+01,2.195082e+01,1.017917e+03
5.478743130000e+08,2.273771e+01,2.273771e+01,1.017917e+03
5.478743740000e+08,2.136065e+01,2.136065e+01,1.017917e+03
5.478744350000e+08,2.188525e+01,2.188525e+01,1.017917e+03
5.478744960000e+08,2.208197e+01,2.208197e+01,1.017917e+03
5.478745570000e+08,2.359016e+01,2.359016e+01,1.017917e+03
5.478746180000e+08,2.270492e+01,2.270492e+01,1.017917e+03
5.478746790000e+08,2.213115e+01,2.213115e+01,1.017917e+03
5.478747400000e+08,2.395082e+01,2.395082e+01,1.017917e+03
5.478748010000e+08,2.204918e+01,2.204918e+01,1.017917e+03
5.478748620000e+08,2.218033e+01,2.218033e+01,1.017917e+03
5.478749230000e+08,2.201639e+01,2.201639e+01,1.017917e+03
5.478749840000e+08,2.342623e+01,2.342623e+01,1.017917e+03
5.478750450000e+08,2.244262e+01,2.244262e+01,1.017917e+03
5.478751180000e+08,2.191803e+01,2.191803e+01,1.017832e+03
5.478751790000e+08,2.259016e+01,2.259016e+01,1.017832e+03
5.478752400000e+08,2.206557e+01,2.206557e+01,1.017832e+03
5.478753010000e+08,1.727869e+01,1.727869e+01,1.017832e+03
5.478753620000e+08,2.268852e+01,2.268852e+01,1.017832e+03
5.478754230000e+08,2.126229e+01,2.126229e+01,1.017832e+03
5.478754840000e+08,2.022951e+01,2.022951e+01,1.017832e+03
5.478755450000e+08,2.306557e+01,2.306557e+01,1.017832e+03
5.478756060000e+08,1.937705e+01,1.937705e+01,1.017832e+03
5.478756670000e+08,2.286885e+01,2.286885e+01,1.017832e+03
5.478757280000e+08,2.327869e+01,2.327869e+01,1.017832e+03
5.478757890000e+08,2.226229e+01,2.226229e+01,1.017832e+03
5.478758500000e+08,2.280328e+01,2.280328e+01,1.017832e+03
5.478759110000e+08,2.180328e+01,2.180328e+01,1.017832e+03
5.478759720000e+08,2.288525e+01,2.288525e+01,1.017832e+03
5.478760330000e+08,2.252459e+01,2.252459e+01,1.017832e+03
5.478760940000e+08,2.231148e+01,2.231148e+01,1.017832e+03
5.478761550000e+08,2.198361e+01,2.198361e+01,1.017832e+03
5.478762160000e+08,2.157377e+01,2.157377e+01,1.017832e+03
5.478762770000e+08,2.298361e+01,2.298361e+01,1.017832e+03
5.478763380000e+08,2.336065e+01,2.336065e+01,1.017832e+03
5.478763990000e+08,2.270492e+01,2.270492e+01,1.017832e+03
5.478764600000e+08,2.219672e+01,2.219672e+01,1.017832e+03
5.478765210000e+08,2.290164e+01,2.290164e+01,1.017832e+03
5.478765820000e+08,2.301639e+01,2.301639e+01,1.017832e+03
5.478766430000e+08,2.306557e+01,2.306557e+01,1.017832e+03
5.478767040000e+08,2.322951e+01,2.322951e+01,1.017832e+03
5.478767650000e+08,2.198361e+01,2.198361e+01,1.017832e+03
5.478768260000e+08,2.139344e+01,2.139344e+01,1.017832e+03
5.478768870000e+08,2.198361e+01,2.198361e+01,1.017832e+03
5.478769480000e+08,2.280328e+01,2.280328e+01,1.017832e+03
5.478770090000e+08,2.227869e+01,2.227869e+01,1.017832e+03
5.478770700000e+08,2.344262e+01,2.344262e+01,1.017832e+03
5.478771310000e+08,2.168852e+01,2.168852e+01,1.017832e+03
5.478771920000e+08,2.177049e+01,2.177049e+01,1.017832e+03
5.478772530000e+08,2.298361e+01,2.298361e+01,1.017832e+03
5.478773140000e+08,2.316393e+01,2.316393e+01,1.017832e+03
5.478773750000e+08,1.340196e+01,1.340196e+01,1.017832e+03
5.478774770000e+08,2.221312e+01,2.221312e+01,1.017832e+03
5.478775380000e+08,2.244262e+01,2.244262e+01,1.017832e+03
5.478775990000e+08,2.250820e+01,2.250820e+01,1.017832e+03
5.478776600000e+08,2.262295e+01,2.262295e+01,1.017832e+03
5.478777550000e+08,2.204918e+01,2.204918e+01,1.018006e+03
5.478778160000e+08,2.183607e+01,2.183607e+01,1.018006e+03
5.478778770000e+08,2.334426e+01,2.334426e+01,1.018006e+03
5.478779380000e+08,2.222951e+01,2.222951e+01,1.018006e+03
5.478779990000e+08,2.247541e+01,2.247541e+01,1.018006e+03
5.478780600000e+08,2.270492e+01,2.270492e+01,1.018006e+03
5.478781210000e+08,2.259016e+01,2.259016e+01,1.018006e+03
5.478781820000e+08,2.303279e+01,2.303279e+01,1.018006e+03
5.478782430000e+08,2.234426e+01,2.234426e+01,1.018006e+03
5.478783040000e+08,2.331148e+01,2.331148e+01,1.018006e+03
5.478783650000e+08,2.150820e+01,2.150820e+01,1.018006e+03
5.478784260000e+08,2.314754e+01,2.314754e+01,1.018006e+03
5.478784870000e+08,2.231148e+01,2.231148e+01,1.018006e+03
5.478785480000e+08,2.218033e+01,2.218033e+01,1.018006e+03
5.478786090000e+08,2.352459e+01,2.352459e+01,1.018006e+03
5.478786700000e+08,2.357377e+01,2.357377e+01,1.018006e+03
5.478787310000e+08,2.190164e+01,2.190164e+01,1.018006e+03
5.478787920000e+08,2.306557e+01,2.306557e+01,1.018006e+03
5.478788530000e+08,2.203279e+01,2.203279e+01,1.018006e+03
5.478789140000e+08,2.308197e+01,2.308197e+01,1.018006e+03
5.478789750000e+08,2.218033e+01,2.218033e+01,1.018006e+03
5.478790360000e+08,2.277049e+01,2.277049e+01,1.018006e+03
5.478790970000e+08,2.281967e+01,2.281967e+01,1.018006e+03
5.478791580000e+08,2.188525e+01,2.188525e+01,1.018006e+03
5.478792190000e+08,2.236065e+01,2.236065e+01,1.018006e+03
5.478792800000e+08,2.226229e+01,2.226229e+01,1.018006e+03
5.478793410000e+08,2.186885e+01,2.186885e+01,1.018006e+03
5.478794020000e+08,2.278688e+01,2.278688e+01,1.018006e+03
5.478794630000e+08,2.306557e+01,2.306557e+01,1.018006e+03
5.478795240000e+08,2.209836e+01,2.209836e+01,1.018006e+03
5.478795850000e+08,2.165574e+01,2.165574e+01,1.018006e+03
5.478796460000e+08,2.393443e+01,2.393443e+01,1.018006e+03
5.478797070000e+08,2.204918e+01,2.204918e+01,1.018006e+03
5.478797680000e+08,2.270492e+01,2.270492e+01,1.018006e+03
5.478798290000e+08,2.327869e+01,2.327869e+01,1.018006e+03
5.478798900000e+08,2.247541e+01,2.247541e+01,1.018006e+03
5.478799510000e+08,2.188525e+01,2.188525e+01,1.018006e+03
5.478800120000e+08,2.293443e+01,2.293443e+01,1.018006e+03
5.478800730000e+08,2.242623e+01,2.242623e+01,1.018006e+03
5.478801340000e+08,2.195082e+01,2.195082e+01,1.018006e+03
5.478801950000e+08,2.273771e+01,2.273771e+01,1.018006e+03
5.478802560000e+08,2.286885e+01,2.286885e+01,1.018006e+03
5.478803170000e+08,2.318033e+01,2.318033e+01,1.018006e+03
5.478803850000e+08,2.195082e+01,2.195082e+01,1.018102e+03
5.478804460000e+08,2.293443e+01,2.293443e+01,1.018102e+03
5.478805070000e+08,2.140984e+01,2.140984e+01,1.018102e+03
5.478805680000e+08,2.306557e+01,2.306557e+01,1.018102e+03
5.478806290000e+08,2.290164e+01,2.290164e+01,1.018102e+03
5.478806900000e+08,2.208197e+01,2.208197e+01,1.018102e+03
